loss,mae,val_loss,val_mae,lr
4.121285438537598,1.404079556465149,4.654345989227295,1.4589664936065674,0.001
4.105861186981201,1.4030566215515137,4.692559242248535,1.4526292085647583,0.001
4.135737895965576,1.406087040901184,4.712901592254639,1.4514167308807373,0.001
4.098692417144775,1.3989381790161133,4.676291465759277,1.453492522239685,0.001
4.070651054382324,1.3964447975158691,4.665202617645264,1.4633797407150269,0.001
4.087688446044922,1.3994934558868408,4.675074577331543,1.4496904611587524,0.001
4.08810567855835,1.3985868692398071,4.692408084869385,1.4559277296066284,0.001
4.078551292419434,1.3976688385009766,4.738438129425049,1.4529939889907837,0.001
4.071195125579834,1.3970909118652344,4.6242451667785645,1.4432977437973022,0.001
4.144142150878906,1.4121471643447876,4.655838489532471,1.4574109315872192,0.001
4.1208977699279785,1.4001121520996094,4.613280773162842,1.4395966529846191,0.001
4.056862831115723,1.3944178819656372,4.6246256828308105,1.4669963121414185,0.001
4.043799877166748,1.390697717666626,4.875131130218506,1.4828588962554932,0.001
4.148878574371338,1.405753493309021,4.786215305328369,1.4619200229644775,0.001
4.095280647277832,1.4009000062942505,4.730710506439209,1.4579565525054932,0.001
4.093442440032959,1.4020709991455078,4.745652675628662,1.4710798263549805,0.001
4.066943168640137,1.3947453498840332,4.703708648681641,1.4626123905181885,0.001
4.096579074859619,1.4023102521896362,4.583245277404785,1.4502636194229126,0.001
4.087353229522705,1.3986490964889526,4.746037483215332,1.469075083732605,0.001
4.107700347900391,1.399869680404663,4.804120063781738,1.4771860837936401,0.001
4.084493160247803,1.3986971378326416,4.752353191375732,1.4662082195281982,0.001
4.157855033874512,1.4083168506622314,4.750957012176514,1.457916021347046,0.001
4.0935797691345215,1.400425672531128,4.779642105102539,1.469631314277649,0.001
4.086884498596191,1.3954946994781494,4.698757648468018,1.463358998298645,0.001
4.107423782348633,1.4024447202682495,4.737554550170898,1.4650630950927734,0.001
4.082402229309082,1.4005290269851685,4.636336326599121,1.4417914152145386,0.001
4.066178798675537,1.395629644393921,4.797277450561523,1.4854886531829834,0.001
4.077147483825684,1.3954200744628906,4.806859016418457,1.4610471725463867,0.001
4.078135967254639,1.3942627906799316,4.77731990814209,1.4798389673233032,0.001
4.100079536437988,1.4010885953903198,4.846986293792725,1.4957213401794434,0.001
4.091807842254639,1.400952935218811,4.712802410125732,1.4551082849502563,0.001
4.118509292602539,1.4057503938674927,4.817107200622559,1.4679731130599976,0.001
4.067996978759766,1.3963648080825806,4.763211727142334,1.4903725385665894,0.00099835
4.1164116859436035,1.4070645570755005,4.751274585723877,1.4579873085021973,0.0009967
4.078311443328857,1.3969920873641968,4.765894889831543,1.4699841737747192,0.00099505
4.0770134925842285,1.3931891918182373,4.710132598876953,1.4595249891281128,0.0009934
4.084486484527588,1.3972173929214478,4.69022274017334,1.4556220769882202,0.00099175
4.065169334411621,1.3947339057922363,4.739828109741211,1.4649420976638794,0.0009901
4.103064060211182,1.4006373882293701,4.7318525314331055,1.4572780132293701,0.00098845
4.038413047790527,1.3871930837631226,4.764003276824951,1.4721101522445679,0.0009868
4.131364822387695,1.405065655708313,4.632715702056885,1.4536691904067993,0.00098515
4.096741676330566,1.4020144939422607,4.696065902709961,1.4591436386108398,0.0009835
4.06827974319458,1.397835373878479,4.773438930511475,1.469780683517456,0.00098185
4.104417324066162,1.3984466791152954,4.729683876037598,1.4680860042572021,0.0009802
4.091609001159668,1.3978971242904663,4.658114910125732,1.4557186365127563,0.00097855
4.079344749450684,1.398419737815857,4.7000508308410645,1.4639629125595093,0.0009769
4.085689067840576,1.397794246673584,4.696899890899658,1.4550708532333374,0.00097525
4.086381912231445,1.3960341215133667,4.64320182800293,1.450467586517334,0.0009736
4.059340953826904,1.3935585021972656,4.772164821624756,1.4647424221038818,0.00097195
4.060873508453369,1.3947850465774536,4.73189640045166,1.4642270803451538,0.0009703
4.060286998748779,1.3919880390167236,4.796506881713867,1.480207920074463,0.00096865
4.050472736358643,1.3909739255905151,4.839436054229736,1.4990437030792236,0.000967
4.107535362243652,1.4002318382263184,4.867314338684082,1.4815303087234497,0.00096535
4.000977516174316,1.3847236633300781,4.7518391609191895,1.4598828554153442,0.0009637
4.0439772605896,1.3930326700210571,4.791896343231201,1.466381549835205,0.00096205
4.013566017150879,1.3843964338302612,4.835195541381836,1.4777547121047974,0.0009604
4.02271032333374,1.3834460973739624,4.7304534912109375,1.461612343788147,0.00095875
4.014362335205078,1.3859107494354248,4.757490634918213,1.4673908948898315,0.0009571
4.063652992248535,1.391856074333191,4.818996429443359,1.4762874841690063,0.00095545
4.055299758911133,1.3902617692947388,4.663066387176514,1.458451509475708,0.0009538
4.004495143890381,1.381714940071106,4.8235368728637695,1.4873822927474976,0.00095215
4.079885959625244,1.3935071229934692,4.748040199279785,1.4697487354278564,0.0009505
4.059380054473877,1.3958475589752197,4.851687431335449,1.4765667915344238,0.00094885
4.039562702178955,1.3894520998001099,4.773482322692871,1.468315601348877,0.0009472
4.004212379455566,1.3821450471878052,4.6808342933654785,1.47329580783844,0.00094555
4.004436016082764,1.381318211555481,4.785914897918701,1.4843016862869263,0.0009439
4.053456783294678,1.3957104682922363,4.829902648925781,1.4746087789535522,0.00094225
3.9931135177612305,1.3796216249465942,4.779650688171387,1.4678404331207275,0.0009406
4.02614688873291,1.386003017425537,4.841891765594482,1.4826507568359375,0.00093895
4.0123114585876465,1.3799221515655518,4.809107303619385,1.4690042734146118,0.0009373
4.04885196685791,1.3880189657211304,4.688376426696777,1.4584681987762451,0.00093565
4.046788692474365,1.3903889656066895,4.744651794433594,1.4630297422409058,0.000934
3.9584243297576904,1.3719078302383423,4.7744879722595215,1.4686440229415894,0.00093235
4.014825820922852,1.3864030838012695,4.733004093170166,1.4613646268844604,0.0009307
4.0119709968566895,1.380323052406311,4.7833733558654785,1.4645191431045532,0.00092905
3.965461492538452,1.3720519542694092,4.776702404022217,1.4567875862121582,0.0009274
4.063729763031006,1.3923648595809937,4.765043258666992,1.460907220840454,0.00092575
4.033853054046631,1.386159896850586,4.78339958190918,1.4668219089508057,0.0009241
3.9969232082366943,1.380922794342041,4.652181625366211,1.4497346878051758,0.00092245
4.012948513031006,1.3834278583526611,4.843973636627197,1.478377342224121,0.0009208
4.002925395965576,1.3813576698303223,4.689632415771484,1.4587785005569458,0.00091915
3.991899013519287,1.378275990486145,4.777311325073242,1.4551787376403809,0.0009175
4.060625076293945,1.3924223184585571,4.834244728088379,1.470328688621521,0.00091585
4.0348591804504395,1.386208176612854,4.786005020141602,1.472220540046692,0.0009142
3.9952242374420166,1.3804317712783813,4.78208065032959,1.4826312065124512,0.00091255
4.012907028198242,1.3819611072540283,4.881771087646484,1.4832282066345215,0.0009109
3.999124526977539,1.375038981437683,4.802112102508545,1.4664137363433838,0.00090925
3.989156723022461,1.3779683113098145,4.860689640045166,1.485520362854004,0.0009076
3.976684093475342,1.375613808631897,4.881202697753906,1.481035590171814,0.00090595
4.011155605316162,1.3850833177566528,4.740987300872803,1.4606086015701294,0.0009043
4.016078948974609,1.3822317123413086,4.759634494781494,1.4595431089401245,0.00090265
3.9984028339385986,1.381490707397461,4.754117965698242,1.4543360471725464,0.000901
3.9783120155334473,1.3755775690078735,4.647480487823486,1.4478490352630615,0.00089935
3.9658241271972656,1.3751463890075684,4.804785251617432,1.4627550840377808,0.0008977
3.961331367492676,1.3686563968658447,4.83743143081665,1.4644304513931274,0.00089605
4.0013227462768555,1.3791356086730957,4.861286163330078,1.4754096269607544,0.0008944
3.967137336730957,1.3730690479278564,4.729633331298828,1.453167200088501,0.00089275
4.0062665939331055,1.3845323324203491,4.677394390106201,1.4566621780395508,0.0008911
3.97658371925354,1.3741494417190552,4.813228130340576,1.4559855461120605,0.00088945
3.9463541507720947,1.3693912029266357,4.826683521270752,1.464148998260498,0.0008878
3.996824026107788,1.38182532787323,4.762153625488281,1.4593479633331299,0.00088615
3.978588342666626,1.375612735748291,4.813302993774414,1.4648544788360596,0.0008845
4.010285377502441,1.381672739982605,4.840617656707764,1.4804022312164307,0.00088285
4.01649808883667,1.3780090808868408,4.764507293701172,1.4689570665359497,0.0008812
3.9597928524017334,1.3703809976577759,4.721905708312988,1.4476490020751953,0.00087955
3.934878349304199,1.3650238513946533,4.704118251800537,1.444987177848816,0.0008779
3.9725098609924316,1.3713622093200684,4.780029296875,1.4646838903427124,0.00087625
3.9036428928375244,1.3634898662567139,4.8250956535339355,1.4661308526992798,0.0008746
3.97379469871521,1.3724300861358643,4.79536771774292,1.4678643941879272,0.00087295
3.93534517288208,1.3688840866088867,4.8426055908203125,1.479656457901001,0.0008713
3.973233699798584,1.376027226448059,4.741883277893066,1.4587547779083252,0.00086965
3.941476345062256,1.367981195449829,4.794151306152344,1.4633746147155762,0.000868
3.983323097229004,1.3728896379470825,4.842886447906494,1.479758381843567,0.00086635
3.9125399589538574,1.363091230392456,4.795556545257568,1.4534555673599243,0.0008647
3.9601237773895264,1.3699108362197876,4.825986385345459,1.47020423412323,0.00086305
3.9787871837615967,1.3734411001205444,4.727046012878418,1.4482600688934326,0.0008614
3.9294893741607666,1.36624014377594,4.756916046142578,1.4574421644210815,0.00085975
3.9304637908935547,1.3640609979629517,4.731874465942383,1.457159399986267,0.0008581
3.928478479385376,1.3666435480117798,4.874927520751953,1.4835909605026245,0.00085645
3.937976837158203,1.3652392625808716,4.710190773010254,1.4474210739135742,0.0008548
3.9898438453674316,1.3760969638824463,4.763315200805664,1.465373158454895,0.00085315
3.9048304557800293,1.3614304065704346,4.807511806488037,1.4641577005386353,0.0008515
3.899627685546875,1.3602499961853027,4.786578178405762,1.4507966041564941,0.00084985
3.9000625610351562,1.354408860206604,4.798600196838379,1.4623395204544067,0.0008482
3.9307961463928223,1.366554856300354,4.806990146636963,1.4669404029846191,0.00084655
3.954989433288574,1.3724956512451172,4.835861682891846,1.4733597040176392,0.0008449
3.894486665725708,1.3590936660766602,4.792506694793701,1.4687131643295288,0.00084325
3.9358291625976562,1.3647642135620117,4.722822189331055,1.4523423910140991,0.0008416
3.9261677265167236,1.3634666204452515,4.776060104370117,1.468587040901184,0.00083995
3.911147117614746,1.3613368272781372,4.743805885314941,1.4553054571151733,0.0008383
3.934741258621216,1.3678776025772095,4.814788341522217,1.4629673957824707,0.00083665
3.9127955436706543,1.3591010570526123,4.828857898712158,1.4646440744400024,0.000835
3.909644603729248,1.3600449562072754,4.779155254364014,1.4598420858383179,0.00083335
3.909925699234009,1.3613497018814087,4.776761054992676,1.4623550176620483,0.0008317
3.9111297130584717,1.3634296655654907,4.861393928527832,1.4766286611557007,0.00083005
3.901219606399536,1.357587456703186,4.833987712860107,1.4712461233139038,0.0008284
3.9203367233276367,1.3601959943771362,4.8657379150390625,1.4601235389709473,0.00082675
3.8885130882263184,1.3549344539642334,4.760628700256348,1.4659208059310913,0.0008251
3.8941128253936768,1.3593326807022095,4.813147068023682,1.4640446901321411,0.00082345
3.9449400901794434,1.362947702407837,4.801473140716553,1.4560747146606445,0.0008218
3.9028117656707764,1.3609023094177246,4.767025470733643,1.4585926532745361,0.00082015
3.8825669288635254,1.3535752296447754,4.742229461669922,1.45626962184906,0.0008185
3.8956260681152344,1.360617995262146,4.759082317352295,1.460652232170105,0.00081685
3.8783955574035645,1.3545273542404175,4.8158745765686035,1.4683979749679565,0.0008152
3.895089864730835,1.3576421737670898,4.872343063354492,1.4788540601730347,0.00081355
3.8891327381134033,1.3533645868301392,4.949887275695801,1.487866997718811,0.0008119
3.8911356925964355,1.3552089929580688,4.854023456573486,1.4714785814285278,0.00081025
3.9429216384887695,1.364100456237793,4.856135368347168,1.466511607170105,0.0008086
3.9071362018585205,1.3567099571228027,4.800172805786133,1.468660593032837,0.00080695
3.8970444202423096,1.357741355895996,4.851586818695068,1.46746027469635,0.0008053
3.8607912063598633,1.3534127473831177,4.814107894897461,1.4645320177078247,0.00080365
3.9017839431762695,1.358630895614624,4.886123180389404,1.4766814708709717,0.000802
3.9008307456970215,1.358897089958191,4.8699140548706055,1.473066806793213,0.00080035
3.890544891357422,1.354538083076477,4.832505226135254,1.469393253326416,0.0007987
3.880181074142456,1.3532118797302246,4.821106433868408,1.4709455966949463,0.00079705
3.86519718170166,1.3523540496826172,4.868417739868164,1.4678171873092651,0.0007954
3.9107987880706787,1.3625433444976807,4.838088512420654,1.4654643535614014,0.00079375
3.917609214782715,1.36011803150177,4.837784767150879,1.4557397365570068,0.0007921
3.8645477294921875,1.3525606393814087,4.760943412780762,1.4603919982910156,0.00079045
3.8565971851348877,1.350266933441162,4.696648597717285,1.4487416744232178,0.0007888
3.9112045764923096,1.3625011444091797,4.836419105529785,1.4754611253738403,0.00078715
3.870285987854004,1.3527247905731201,4.764458656311035,1.4539862871170044,0.0007855
3.824291229248047,1.3445993661880493,4.758332252502441,1.4556530714035034,0.00078385
3.8794422149658203,1.3538235425949097,4.822731018066406,1.4770859479904175,0.0007822
3.842620849609375,1.3486371040344238,4.872992515563965,1.4682250022888184,0.00078055
3.884014129638672,1.3513498306274414,4.811548709869385,1.4664220809936523,0.0007789
3.8630502223968506,1.348238229751587,4.816727638244629,1.4643399715423584,0.00077725
3.8545730113983154,1.3501163721084595,4.769042491912842,1.4544838666915894,0.0007756
3.900923490524292,1.3559743165969849,4.787060737609863,1.4670741558074951,0.00077395
3.8716676235198975,1.3520417213439941,4.742376804351807,1.4585349559783936,0.0007723
3.843384027481079,1.347569465637207,4.718861103057861,1.4465558528900146,0.00077065
3.8290536403656006,1.3465220928192139,4.799365520477295,1.463744878768921,0.000769
3.8727047443389893,1.3532319068908691,4.698711395263672,1.4447609186172485,0.00076735
3.8470265865325928,1.3493233919143677,4.8441667556762695,1.4693058729171753,0.0007657
3.8645875453948975,1.3534168004989624,4.7933502197265625,1.4539992809295654,0.00076405
3.8648974895477295,1.3503375053405762,4.727402687072754,1.4514299631118774,0.0007624
3.8401055335998535,1.3471035957336426,4.733421802520752,1.465705156326294,0.00076075
3.8146743774414062,1.3438756465911865,4.921712398529053,1.5056143999099731,0.0007591
3.8476908206939697,1.3514270782470703,4.844186782836914,1.466491460800171,0.00075745
3.835153341293335,1.3416414260864258,4.77850341796875,1.459542155265808,0.0007558
3.841198444366455,1.347653865814209,4.756562232971191,1.4509708881378174,0.00075415
3.8231608867645264,1.3433183431625366,4.840917110443115,1.4703004360198975,0.0007525
3.8475170135498047,1.3502600193023682,4.797170639038086,1.4663630723953247,0.00075085
3.829949378967285,1.3434817790985107,4.787182807922363,1.4568928480148315,0.0007492
3.849200963973999,1.3454169034957886,4.679122447967529,1.4582948684692383,0.00074755
3.8175296783447266,1.3451770544052124,4.772147178649902,1.4626307487487793,0.0007459
3.828310251235962,1.3431823253631592,4.832045078277588,1.4623335599899292,0.00074425
3.8280606269836426,1.3445714712142944,4.801806926727295,1.459700107574463,0.0007426
3.852768659591675,1.3512976169586182,4.845882415771484,1.4769225120544434,0.00074095
3.782691240310669,1.335367202758789,4.785702228546143,1.4621683359146118,0.0007393
3.825939893722534,1.3395438194274902,4.791762828826904,1.4670579433441162,0.00073765
3.841571807861328,1.3411177396774292,4.8499436378479,1.4824975728988647,0.000736
3.85227370262146,1.347572684288025,4.821934223175049,1.4656285047531128,0.00073435
3.839230537414551,1.3478330373764038,4.845295429229736,1.4783657789230347,0.0007327
3.807253837585449,1.3409979343414307,4.800967216491699,1.4595582485198975,0.00073105
3.818274736404419,1.3407405614852905,4.789177417755127,1.4645634889602661,0.0007294
3.777926445007324,1.3342416286468506,4.807613372802734,1.4752404689788818,0.00072775
3.834580898284912,1.3476642370224,4.831381320953369,1.4716119766235352,0.0007261
3.8253068923950195,1.3467007875442505,4.869490146636963,1.4781064987182617,0.00072445
3.7857284545898438,1.3353506326675415,4.889432430267334,1.482653021812439,0.0007228
3.848752975463867,1.3434011936187744,4.85734748840332,1.4685966968536377,0.00072115
3.8181982040405273,1.3416980504989624,4.841628074645996,1.475012183189392,0.0007195
3.8372576236724854,1.3467031717300415,4.843050956726074,1.4816476106643677,0.00071785
3.788768768310547,1.3370951414108276,4.8065924644470215,1.461690068244934,0.0007162
3.8157875537872314,1.339856743812561,4.853127956390381,1.4712584018707275,0.00071455
3.762793779373169,1.3313406705856323,4.805600166320801,1.466670274734497,0.0007129
3.7733020782470703,1.33441960811615,4.740173816680908,1.458960771560669,0.00071125
3.81792950630188,1.3402717113494873,4.909278869628906,1.4793630838394165,0.0007096
3.8198940753936768,1.344296932220459,4.858465671539307,1.4676481485366821,0.00070795
3.820012331008911,1.3408621549606323,4.735840797424316,1.4599930047988892,0.0007063
3.7892355918884277,1.3362585306167603,4.818682670593262,1.466992974281311,0.00070465
3.8065056800842285,1.3408513069152832,4.80308198928833,1.4688459634780884,0.000703
3.793874740600586,1.3363136053085327,4.85570764541626,1.4745694398880005,0.00070135
3.7750089168548584,1.3337339162826538,4.824199676513672,1.4832894802093506,0.0006997
3.7924816608428955,1.3355900049209595,4.756155967712402,1.4577022790908813,0.00069805
3.7727391719818115,1.3310880661010742,4.81650447845459,1.468941330909729,0.0006964
3.7583699226379395,1.3313504457473755,4.832322597503662,1.479357123374939,0.00069475
3.7791969776153564,1.3324357271194458,4.714850902557373,1.4522035121917725,0.0006931
3.7913177013397217,1.3355051279067993,4.959463596343994,1.4919214248657227,0.00069145
3.763413667678833,1.332442045211792,4.80764627456665,1.4664015769958496,0.0006898
3.7969303131103516,1.3417928218841553,4.876530647277832,1.481928825378418,0.00068815
3.797215461730957,1.3359053134918213,4.8266401290893555,1.4641776084899902,0.0006865
3.7839066982269287,1.33558189868927,4.748807430267334,1.4540499448776245,0.00068485
3.7810795307159424,1.3378599882125854,4.842355728149414,1.4655166864395142,0.0006832
3.744333505630493,1.3290947675704956,4.8439812660217285,1.47978937625885,0.00068155
3.7849137783050537,1.3350619077682495,4.829472541809082,1.4658023118972778,0.0006799
3.772498369216919,1.330431342124939,4.857072830200195,1.4754728078842163,0.00067825
3.747544050216675,1.3264236450195312,4.779618740081787,1.4614741802215576,0.0006766
3.7632291316986084,1.3318586349487305,4.730963706970215,1.4553776979446411,0.00067495
3.7845170497894287,1.3361685276031494,4.851844310760498,1.4725277423858643,0.0006733
3.82252836227417,1.341767430305481,4.882885456085205,1.4779441356658936,0.00067165
3.736008405685425,1.3252646923065186,4.827962875366211,1.4633992910385132,0.00067
3.724858522415161,1.3234068155288696,4.811790943145752,1.4656603336334229,0.00066835
3.7410759925842285,1.3254666328430176,4.7926201820373535,1.4573756456375122,0.0006667
3.7749197483062744,1.3362069129943848,4.863308429718018,1.4777113199234009,0.00066505
3.743502616882324,1.325261116027832,4.870582580566406,1.4641118049621582,0.0006634
3.7715952396392822,1.3300442695617676,4.810513973236084,1.4680416584014893,0.00066175
3.751159906387329,1.3296805620193481,4.902451038360596,1.4874848127365112,0.0006601
3.764223098754883,1.332055687904358,4.820206165313721,1.4748018980026245,0.00065845
3.777254819869995,1.3360095024108887,4.832920551300049,1.4705640077590942,0.0006568
3.7379910945892334,1.3290210962295532,4.803990364074707,1.4657050371170044,0.00065515
3.722248077392578,1.3243415355682373,4.980581760406494,1.4991694688796997,0.0006535
3.7502801418304443,1.329872727394104,4.89447021484375,1.4920566082000732,0.00065185
3.780280113220215,1.3331115245819092,4.897972106933594,1.4839166402816772,0.0006502
3.7438063621520996,1.3261611461639404,4.849008083343506,1.464443564414978,0.00064855
3.7288646697998047,1.3281179666519165,4.935238838195801,1.4970002174377441,0.0006469
3.729872465133667,1.32449471950531,4.837665557861328,1.4757319688796997,0.00064525
3.7192933559417725,1.324839472770691,4.900434970855713,1.4805371761322021,0.0006436
3.722811698913574,1.3256523609161377,4.934579849243164,1.490146517753601,0.00064195
3.728088140487671,1.3263075351715088,4.934089183807373,1.4800843000411987,0.0006403
3.7197248935699463,1.323906421661377,4.83505392074585,1.4660533666610718,0.00063865
3.7234818935394287,1.3195809125900269,4.89695405960083,1.4832135438919067,0.000637
3.7434465885162354,1.3228880167007446,4.975706100463867,1.507821798324585,0.00063535
3.7211520671844482,1.3265153169631958,4.871264457702637,1.4837895631790161,0.0006337
3.723724126815796,1.3235212564468384,4.921043395996094,1.4943245649337769,0.00063205
3.7147903442382812,1.3228793144226074,4.989353179931641,1.4965999126434326,0.0006304
3.7030346393585205,1.3180065155029297,5.039280414581299,1.508887529373169,0.00062875
3.733377456665039,1.3273648023605347,4.957912921905518,1.4962416887283325,0.0006271
3.7256641387939453,1.3238279819488525,4.849059581756592,1.4825156927108765,0.00062545
3.6877684593200684,1.3148339986801147,5.016295433044434,1.5029023885726929,0.0006238
3.680244207382202,1.3126873970031738,4.939051151275635,1.484993815422058,0.00062215
3.729044198989868,1.3231068849563599,4.964591026306152,1.4852139949798584,0.0006205
3.6985373497009277,1.3207772970199585,4.918087482452393,1.4840928316116333,0.00061885
3.711357593536377,1.32064950466156,4.968898773193359,1.4877759218215942,0.0006172
3.691697359085083,1.3177963495254517,4.921231269836426,1.4872773885726929,0.00061555
3.6971447467803955,1.3199846744537354,4.944304943084717,1.496780276298523,0.0006139
3.660707950592041,1.312535047531128,4.893860340118408,1.483231782913208,0.00061225
3.664773941040039,1.3132250308990479,5.002308368682861,1.4903953075408936,0.0006106
3.6990158557891846,1.3176039457321167,5.028293132781982,1.5053657293319702,0.00060895
3.715960741043091,1.3196107149124146,4.961091041564941,1.4934827089309692,0.0006073
3.6526734828948975,1.3076835870742798,4.962666034698486,1.4832087755203247,0.00060565
3.6407787799835205,1.3072359561920166,4.987720966339111,1.4991856813430786,0.000604
3.7112979888916016,1.320258378982544,4.999133586883545,1.5004091262817383,0.00060235
3.694786548614502,1.317008137702942,4.872381210327148,1.478123664855957,0.0006007
3.636796712875366,1.3063247203826904,4.957546710968018,1.4870047569274902,0.00059905
3.6779980659484863,1.3153408765792847,4.937678813934326,1.4884874820709229,0.0005974
3.6796529293060303,1.3123337030410767,4.926287651062012,1.4889953136444092,0.00059575
3.676143169403076,1.3158879280090332,4.993427276611328,1.5000351667404175,0.0005941
3.6445837020874023,1.3079754114151,5.005308628082275,1.4963536262512207,0.00059245
3.6720025539398193,1.3128050565719604,4.906362533569336,1.4799290895462036,0.0005908
3.693284273147583,1.31570303440094,4.985621452331543,1.5049777030944824,0.00058915
3.653259515762329,1.3062198162078857,4.9232635498046875,1.480544090270996,0.0005875
3.632594347000122,1.3022154569625854,4.9798455238342285,1.4926587343215942,0.00058585
3.6634976863861084,1.3095457553863525,4.950733661651611,1.4848734140396118,0.0005842
3.67151141166687,1.3104177713394165,4.989903450012207,1.4914125204086304,0.00058255
3.6784727573394775,1.3115371465682983,4.8059797286987305,1.4739476442337036,0.0005809
3.638423442840576,1.3064097166061401,4.99478006362915,1.495280385017395,0.00057925
3.607783555984497,1.3001941442489624,5.047616481781006,1.5048333406448364,0.0005776
3.6353342533111572,1.304126262664795,5.035609245300293,1.4887292385101318,0.00057595
3.614306688308716,1.3008486032485962,5.016167163848877,1.5001176595687866,0.0005743
3.6740753650665283,1.3117684125900269,4.956465244293213,1.4856724739074707,0.00057265
3.6511220932006836,1.3076199293136597,5.009566783905029,1.4965698719024658,0.000571
3.6424458026885986,1.3040995597839355,5.0333333015441895,1.498257040977478,0.00056935
3.6480536460876465,1.3079842329025269,4.968174457550049,1.4850809574127197,0.0005677
3.6281545162200928,1.302441120147705,5.0413126945495605,1.4997084140777588,0.00056605
3.610137939453125,1.298963189125061,4.935732841491699,1.479831337928772,0.0005644
3.6284637451171875,1.301792025566101,4.974581241607666,1.4897392988204956,0.00056275
3.597984552383423,1.299615502357483,5.014548301696777,1.499337077140808,0.0005611
3.595362663269043,1.2968268394470215,4.982858657836914,1.4954639673233032,0.00055945
3.5767717361450195,1.291286587715149,4.997488975524902,1.502648949623108,0.0005578
3.624476194381714,1.3036574125289917,4.990248680114746,1.4918091297149658,0.00055615
3.6195321083068848,1.2994670867919922,5.024537563323975,1.510557770729065,0.0005545
3.6324684619903564,1.3029924631118774,5.093818187713623,1.505841851234436,0.00055285
3.5981521606445312,1.294798493385315,4.923871040344238,1.4887734651565552,0.0005512
3.6052470207214355,1.2967414855957031,5.0283989906311035,1.499242901802063,0.00054955
3.6002111434936523,1.29608952999115,4.9971795082092285,1.5027763843536377,0.0005479
3.574336051940918,1.2911425828933716,5.080977439880371,1.5097965002059937,0.00054625
3.5880730152130127,1.2929328680038452,4.913644313812256,1.48629629611969,0.0005446
3.590258836746216,1.2956552505493164,5.024022579193115,1.4982786178588867,0.00054295
3.6125001907348633,1.2969669103622437,5.04512882232666,1.4975847005844116,0.0005413
3.596890926361084,1.296340823173523,5.146413803100586,1.5211139917373657,0.00053965
3.591414451599121,1.2939372062683105,5.06110954284668,1.5186638832092285,0.000538
3.585453510284424,1.2928802967071533,5.120965003967285,1.5132452249526978,0.00053635
3.5888936519622803,1.2947262525558472,5.0457963943481445,1.4984885454177856,0.0005347
3.584115505218506,1.2915136814117432,4.9989423751831055,1.5031949281692505,0.00053305
3.54085373878479,1.2863520383834839,5.080348491668701,1.5098508596420288,0.0005314
3.5454964637756348,1.2865325212478638,5.015702247619629,1.5001208782196045,0.00052975
3.590212106704712,1.2931716442108154,5.1038641929626465,1.5076639652252197,0.0005281
3.60007905960083,1.2925392389297485,5.041341781616211,1.5041828155517578,0.00052645
3.5681874752044678,1.28821861743927,5.025428295135498,1.4963457584381104,0.0005248
3.5568575859069824,1.2869889736175537,5.10615873336792,1.5167597532272339,0.00052315
3.5703091621398926,1.2891584634780884,5.103878021240234,1.507034420967102,0.0005215
3.546971321105957,1.2854235172271729,5.071813583374023,1.5088005065917969,0.00051985
3.5372555255889893,1.2851299047470093,5.179203033447266,1.5225425958633423,0.0005182
3.5547409057617188,1.2880347967147827,5.010832786560059,1.499292016029358,0.00051655
3.556506872177124,1.2882205247879028,5.0297322273254395,1.4966726303100586,0.0005149
3.5410993099212646,1.2854887247085571,5.016002178192139,1.499126672744751,0.00051325
3.531250476837158,1.2819061279296875,5.0727338790893555,1.5004898309707642,0.0005116
3.585059881210327,1.2905256748199463,5.088318824768066,1.5100992918014526,0.00050995
3.550335645675659,1.2873889207839966,5.051173210144043,1.500171184539795,0.0005083
3.5391175746917725,1.2823928594589233,5.086005687713623,1.4994722604751587,0.00050665
3.5539262294769287,1.2857028245925903,5.032729625701904,1.5030499696731567,0.000505
3.5126521587371826,1.2785570621490479,5.113096714019775,1.5138756036758423,0.00050335
3.5900046825408936,1.2911832332611084,5.058001518249512,1.49699866771698,0.0005017
3.5511765480041504,1.288693904876709,5.112383842468262,1.5184005498886108,0.00050005
3.510676145553589,1.2771079540252686,5.02622127532959,1.4993759393692017,0.0004984
3.5232136249542236,1.2817972898483276,5.020725727081299,1.4992934465408325,0.00049675
3.516448736190796,1.2784260511398315,5.084667682647705,1.513772964477539,0.0004951
3.5518040657043457,1.284207820892334,5.132951259613037,1.5086873769760132,0.00049345
3.5036215782165527,1.2748252153396606,5.09138298034668,1.5039275884628296,0.0004918
3.5270276069641113,1.2799782752990723,5.08995246887207,1.506485939025879,0.00049015
3.5352394580841064,1.282043218612671,5.114879608154297,1.5069820880889893,0.0004885
3.5207042694091797,1.2788288593292236,5.0138936042785645,1.5047825574874878,0.00048685
3.533517360687256,1.2849050760269165,5.0534772872924805,1.5015947818756104,0.0004852
3.4878764152526855,1.274909496307373,5.071613311767578,1.5004926919937134,0.00048355
3.5135889053344727,1.2759521007537842,5.083342552185059,1.504260778427124,0.0004819
3.5204410552978516,1.2780083417892456,5.044007778167725,1.499051570892334,0.00048025
3.5051803588867188,1.2773398160934448,5.146864414215088,1.5205541849136353,0.0004786
3.5102412700653076,1.2778533697128296,5.134537696838379,1.5105640888214111,0.00047695
3.5182745456695557,1.277637243270874,5.094123363494873,1.509518027305603,0.0004753
