loss,mae,val_loss,val_mae,lr
3.6763200759887695,1.5027437210083008,5.729428291320801,1.8103506565093994,2.821591e-05
3.648982286453247,1.4973161220550537,5.727879524230957,1.8094985485076904,2.7933753e-05
3.6664466857910156,1.5000057220458984,5.722476959228516,1.8081181049346924,2.7654414e-05
3.6791882514953613,1.5014017820358276,5.72271203994751,1.8088005781173706,2.7377871e-05
3.6730833053588867,1.5005093812942505,5.725232124328613,1.8087470531463623,2.7104092e-05
3.7188565731048584,1.512145757675171,5.742317199707031,1.811690330505371,2.6833051e-05
3.6756787300109863,1.502941370010376,5.728330612182617,1.8094754219055176,2.6564721e-05
3.6559019088745117,1.500402569770813,5.723822593688965,1.809099555015564,2.6299072e-05
3.6712546348571777,1.5024429559707642,5.722138404846191,1.8089756965637207,2.6036083e-05
3.710780382156372,1.5093320608139038,5.722993850708008,1.8085461854934692,2.5775722e-05
3.642505645751953,1.4970039129257202,5.731325626373291,1.8098434209823608,2.5517964e-05
3.6404948234558105,1.4947750568389893,5.7413506507873535,1.8105345964431763,2.5262785e-05
3.672699451446533,1.502260446548462,5.737444877624512,1.8100261688232422,2.5010157e-05
3.6541872024536133,1.498026967048645,5.733608245849609,1.8106842041015625,2.4760055e-05
3.645244836807251,1.4941004514694214,5.740146160125732,1.811570167541504,2.4512456e-05
3.622001886367798,1.4928789138793945,5.731809616088867,1.8104801177978516,2.426733e-05
3.6979494094848633,1.509713888168335,5.730388164520264,1.8105542659759521,2.4024657e-05
3.713656425476074,1.5118526220321655,5.731111526489258,1.8105535507202148,2.378441e-05
3.6532089710235596,1.4975215196609497,5.734994888305664,1.810456395149231,2.3546567e-05
3.6438586711883545,1.4958573579788208,5.734365463256836,1.8105673789978027,2.33111e-05
3.6578433513641357,1.4972703456878662,5.733386039733887,1.8100650310516357,2.307799e-05
3.7115695476531982,1.5102133750915527,5.73517370223999,1.8106993436813354,2.2847209e-05
3.6317036151885986,1.4933438301086426,5.742852687835693,1.812159538269043,2.2618739e-05
3.6626687049865723,1.4972560405731201,5.747858047485352,1.812905192375183,2.239255e-05
3.6787121295928955,1.5042452812194824,5.7520928382873535,1.8135286569595337,2.2168624e-05
3.6610074043273926,1.4998958110809326,5.7449798583984375,1.81254243850708,2.1946938e-05
3.638645887374878,1.4949679374694824,5.7403082847595215,1.8107296228408813,2.1727468e-05
3.623291492462158,1.4911105632781982,5.743808269500732,1.810692548751831,2.1510194e-05
3.6831095218658447,1.5022265911102295,5.7440996170043945,1.811511754989624,2.1295093e-05
3.6744868755340576,1.5016671419143677,5.746996879577637,1.8123096227645874,2.1082142e-05
3.658684492111206,1.5004982948303223,5.741906642913818,1.8110377788543701,2.087132e-05
3.613661050796509,1.4897346496582031,5.749417781829834,1.8118432760238647,2.0662606e-05
3.6750409603118896,1.503301978111267,5.752472400665283,1.8114358186721802,2.045598e-05
3.6532862186431885,1.498710036277771,5.750672340393066,1.8122597932815552,2.025142e-05
3.6152381896972656,1.489570140838623,5.7465105056762695,1.811929702758789,2.0048907e-05
3.6308274269104004,1.4951090812683105,5.750619888305664,1.8127750158309937,1.9848418e-05
3.652252435684204,1.495879054069519,5.757836818695068,1.813582420349121,1.9649933e-05
3.629385471343994,1.4921739101409912,5.753122806549072,1.8128947019577026,1.9453435e-05
3.691603422164917,1.5058788061141968,5.754464149475098,1.8135303258895874,1.92589e-05
3.6841442584991455,1.505445957183838,5.753415107727051,1.8128260374069214,1.906631e-05
3.668315887451172,1.5024363994598389,5.756789207458496,1.8123867511749268,1.8875648e-05
3.6701371669769287,1.5029312372207642,5.748651027679443,1.8115513324737549,1.8686891e-05
3.611795425415039,1.4905427694320679,5.749334335327148,1.8117077350616455,1.8500023e-05
3.616266965866089,1.489248275756836,5.752377986907959,1.8116874694824219,1.8315022e-05
3.6593592166900635,1.4968862533569336,5.748642444610596,1.8108162879943848,1.8131872e-05
3.6338553428649902,1.4905439615249634,5.7513556480407715,1.8126084804534912,1.7950553e-05
3.644904613494873,1.4970662593841553,5.750598907470703,1.8121248483657837,1.7771048e-05
3.6173603534698486,1.4885894060134888,5.746777057647705,1.8120143413543701,1.7593336e-05
3.6358916759490967,1.4942070245742798,5.751033782958984,1.812958002090454,1.7417404e-05
3.6552610397338867,1.4974538087844849,5.755781650543213,1.813219428062439,1.724323e-05
3.6454529762268066,1.4972660541534424,5.757174015045166,1.8137463331222534,1.7070797e-05
3.6245076656341553,1.4909511804580688,5.758890151977539,1.8136698007583618,1.690009e-05
3.619633436203003,1.4912378787994385,5.758087158203125,1.8140554428100586,1.6731088e-05
3.6576576232910156,1.4954324960708618,5.758289337158203,1.8138513565063477,1.6563778e-05
3.646084785461426,1.4977433681488037,5.756545066833496,1.81365168094635,1.639814e-05
3.63468074798584,1.4940721988677979,5.753624439239502,1.8137905597686768,1.6234158e-05
3.6550469398498535,1.4983959197998047,5.759188175201416,1.8138781785964966,1.6071817e-05
3.662196397781372,1.4971818923950195,5.7518229484558105,1.8120890855789185,1.5911099e-05
3.620284080505371,1.4911478757858276,5.750255107879639,1.8120180368423462,1.5751988e-05
3.6021170616149902,1.4845527410507202,5.754065990447998,1.8121802806854248,1.5594467e-05
3.614941358566284,1.4907885789871216,5.7534074783325195,1.8125120401382446,1.5438523e-05
3.595189332962036,1.487579584121704,5.756026268005371,1.8119748830795288,1.5284138e-05
3.6178529262542725,1.4894286394119263,5.750272750854492,1.812302827835083,1.5131297e-05
3.6227264404296875,1.4937547445297241,5.74922513961792,1.8121329545974731,1.49799835e-05
3.6676745414733887,1.5013175010681152,5.753669738769531,1.812142014503479,1.4830184e-05
3.684951066970825,1.5071799755096436,5.758792400360107,1.813281774520874,1.4681882e-05
3.579890012741089,1.4802436828613281,5.751560688018799,1.8123741149902344,1.4535063e-05
3.668606758117676,1.5026664733886719,5.756569862365723,1.813620924949646,1.4389712e-05
3.6350815296173096,1.4945446252822876,5.753298282623291,1.813038945198059,1.4245816e-05
3.6521310806274414,1.4995191097259521,5.7610931396484375,1.8136221170425415,1.4103357e-05
3.6865646839141846,1.5016138553619385,5.764420986175537,1.813656210899353,1.39623235e-05
3.649415969848633,1.500023603439331,5.75766134262085,1.8137534856796265,1.3822701e-05
3.6052563190460205,1.485091209411621,5.759100437164307,1.8133305311203003,1.3684474e-05
3.6745784282684326,1.5019099712371826,5.754775047302246,1.8128358125686646,1.3547628e-05
3.6387031078338623,1.4938828945159912,5.765165328979492,1.8146052360534668,1.3412153e-05
3.6468374729156494,1.4998836517333984,5.7616868019104,1.8145272731781006,1.3278031e-05
3.6325650215148926,1.49545419216156,5.760070323944092,1.814539909362793,1.3145251e-05
3.654346227645874,1.4968116283416748,5.756767272949219,1.813311219215393,1.3013798e-05
3.626386880874634,1.4937777519226074,5.761009216308594,1.8132811784744263,1.288366e-05
3.6082231998443604,1.4867043495178223,5.763964653015137,1.8136917352676392,1.2754824e-05
3.5980372428894043,1.4861738681793213,5.758211135864258,1.8133796453475952,1.2627275e-05
3.652560234069824,1.497405767440796,5.761253356933594,1.813794732093811,1.2501003e-05
3.608344554901123,1.4893237352371216,5.756114959716797,1.8128682374954224,1.2375993e-05
3.6442155838012695,1.4980140924453735,5.759548187255859,1.8132356405258179,1.2252232e-05
3.64801025390625,1.49484384059906,5.763921737670898,1.8143031597137451,1.2129711e-05
3.6239962577819824,1.4891183376312256,5.770983695983887,1.8151217699050903,1.2008413e-05
3.601855516433716,1.4872387647628784,5.767998695373535,1.814884901046753,1.1888329e-05
3.631180763244629,1.4935964345932007,5.77166748046875,1.8148387670516968,1.1769445e-05
3.638075351715088,1.4930013418197632,5.76901912689209,1.8144150972366333,1.1651751e-05
3.628730535507202,1.4936100244522095,5.765531539916992,1.8138681650161743,1.1535234e-05
3.6266462802886963,1.491965889930725,5.764382362365723,1.8133618831634521,1.1419881e-05
3.661947727203369,1.4989463090896606,5.76107120513916,1.8129688501358032,1.1305683e-05
3.657292604446411,1.4990876913070679,5.76930570602417,1.814378261566162,1.1192626e-05
3.640995740890503,1.4959046840667725,5.767653465270996,1.8130574226379395,1.10807e-05
3.677839756011963,1.5061092376708984,5.769194602966309,1.814241886138916,1.0969892e-05
3.612122058868408,1.4918713569641113,5.762914657592773,1.8135323524475098,1.08601935e-05
3.6409480571746826,1.4945698976516724,5.765790939331055,1.81337571144104,1.0751592e-05
3.645904779434204,1.4967598915100098,5.76177453994751,1.8129968643188477,1.0644076e-05
3.6189424991607666,1.4907596111297607,5.760936737060547,1.8134690523147583,1.0537635e-05
3.6474218368530273,1.4967527389526367,5.761446952819824,1.8138550519943237,1.0432259e-05
3.6100447177886963,1.4858230352401733,5.757880687713623,1.8130905628204346,1.0327936e-05
3.61519718170166,1.489803671836853,5.759062767028809,1.8128784894943237,1.0224657e-05
3.6390459537506104,1.4947856664657593,5.764995574951172,1.8138948678970337,1.01224105e-05
3.6220409870147705,1.4928574562072754,5.759676456451416,1.8129591941833496,1.0021186e-05
3.6651527881622314,1.5023858547210693,5.7636399269104,1.8139770030975342,9.920974e-06
3.590744733810425,1.4830067157745361,5.765947341918945,1.8134621381759644,9.821764e-06
3.6175055503845215,1.4884297847747803,5.770156383514404,1.8135147094726562,9.723547e-06
3.6190497875213623,1.491309404373169,5.766981601715088,1.8129600286483765,9.626311e-06
3.6016149520874023,1.4854860305786133,5.764432907104492,1.8131643533706665,9.530048e-06
3.572845458984375,1.4776241779327393,5.768766403198242,1.8140559196472168,9.434748e-06
3.5999913215637207,1.4891422986984253,5.768989562988281,1.8137191534042358,9.3404005e-06
3.6052727699279785,1.4882303476333618,5.77015495300293,1.8140232563018799,9.246996e-06
3.659651517868042,1.4984157085418701,5.773508071899414,1.8145861625671387,9.154526e-06
3.64444637298584,1.4962326288223267,5.7730255126953125,1.8146902322769165,9.062981e-06
3.6164584159851074,1.4871975183486938,5.776220798492432,1.814695119857788,8.972352e-06
3.6520180702209473,1.4980685710906982,5.772319793701172,1.815202236175537,8.882627e-06
3.6288328170776367,1.4943994283676147,5.768538951873779,1.8148952722549438,8.7938015e-06
3.6164278984069824,1.486414909362793,5.769227981567383,1.8147872686386108,8.705863e-06
3.561134099960327,1.4789689779281616,5.770893573760986,1.8139839172363281,8.618805e-06
3.6282949447631836,1.4959924221038818,5.768945217132568,1.8142566680908203,8.532616e-06
3.6831443309783936,1.5030759572982788,5.773732662200928,1.814318299293518,8.44729e-06
3.656176805496216,1.496523380279541,5.775511741638184,1.8151522874832153,8.362817e-06
3.649893045425415,1.4977283477783203,5.7682013511657715,1.814671516418457,8.279189e-06
3.612245559692383,1.4883313179016113,5.764711380004883,1.8140530586242676,8.196397e-06
3.6286985874176025,1.4969781637191772,5.7699151039123535,1.814325213432312,8.1144335e-06
3.6698219776153564,1.5003166198730469,5.7739057540893555,1.8164863586425781,8.033289e-06
3.6133763790130615,1.491721510887146,5.773889541625977,1.816025733947754,7.952956e-06
3.5913939476013184,1.4839985370635986,5.774115085601807,1.8152040243148804,7.8734265e-06
3.5913546085357666,1.4830267429351807,5.7745490074157715,1.8154866695404053,7.7946925e-06
3.625797986984253,1.4928791522979736,5.774964809417725,1.815461277961731,7.716746e-06
3.6157948970794678,1.4907443523406982,5.773489475250244,1.8153384923934937,7.639578e-06
3.6114466190338135,1.4925446510314941,5.775184154510498,1.815550446510315,7.5631824e-06
3.61441969871521,1.4863702058792114,5.782895565032959,1.8164302110671997,7.4875506e-06
3.6470632553100586,1.4979296922683716,5.776797294616699,1.8154058456420898,7.412675e-06
3.6751294136047363,1.5018408298492432,5.7776947021484375,1.8155720233917236,7.338548e-06
3.6428794860839844,1.4957326650619507,5.777896881103516,1.8159946203231812,7.265163e-06
3.6480493545532227,1.4967787265777588,5.775582790374756,1.8157507181167603,7.192511e-06
3.6316018104553223,1.4914849996566772,5.777368545532227,1.8155685663223267,7.120586e-06
3.6148855686187744,1.4890094995498657,5.7741265296936035,1.8153488636016846,7.04938e-06
3.6147148609161377,1.4920581579208374,5.773041248321533,1.8150454759597778,6.9788866e-06
3.6163136959075928,1.4881163835525513,5.774338722229004,1.8147387504577637,6.9090975e-06
3.6033341884613037,1.489105463027954,5.774717330932617,1.8149672746658325,6.840007e-06
3.5922019481658936,1.481459379196167,5.7702178955078125,1.815035104751587,6.7716064e-06
3.632411241531372,1.4954160451889038,5.768671035766602,1.8146992921829224,6.7038904e-06
3.5839221477508545,1.48433518409729,5.767236709594727,1.8138669729232788,6.6368516e-06
3.6201279163360596,1.4929612874984741,5.7632341384887695,1.8131306171417236,6.570483e-06
3.5932514667510986,1.4864118099212646,5.76214599609375,1.8131194114685059,6.5047784e-06
3.618685483932495,1.4918336868286133,5.762631416320801,1.8135356903076172,6.4397304e-06
3.62416672706604,1.4924955368041992,5.772143840789795,1.8142107725143433,6.375333e-06
3.6382970809936523,1.4934653043746948,5.773087978363037,1.8151764869689941,6.31158e-06
3.609255790710449,1.4885185956954956,5.774755954742432,1.815340280532837,6.248464e-06
3.646615505218506,1.497657299041748,5.77085018157959,1.8145129680633545,6.185979e-06
