loss,mae,val_loss,val_mae,lr
4.963687896728516,1.606035828590393,4.40121603012085,1.459640622138977,0.001
4.937221050262451,1.6028233766555786,4.442688941955566,1.4667012691497803,0.001
4.919039726257324,1.5953634977340698,4.423900604248047,1.4702675342559814,0.001
4.870628833770752,1.5903222560882568,4.444697856903076,1.4569653272628784,0.001
4.909809112548828,1.5971311330795288,4.292863845825195,1.4466277360916138,0.001
4.922431468963623,1.597581148147583,4.493465423583984,1.4605954885482788,0.001
4.924345016479492,1.5982067584991455,4.272798538208008,1.4201689958572388,0.001
4.914743423461914,1.5936399698257446,4.397666931152344,1.4599789381027222,0.001
4.937248229980469,1.600028157234192,4.431118488311768,1.4561011791229248,0.001
4.943650722503662,1.5979419946670532,4.330002307891846,1.438043475151062,0.001
4.908499240875244,1.5935873985290527,4.47917366027832,1.4675166606903076,0.001
4.870527267456055,1.5860562324523926,4.328577518463135,1.4300333261489868,0.001
4.910943984985352,1.594132900238037,4.360137939453125,1.4502625465393066,0.001
4.905160427093506,1.5946617126464844,4.300429821014404,1.4218692779541016,0.001
4.94000768661499,1.598345160484314,4.365779876708984,1.433982253074646,0.001
4.920354843139648,1.5951848030090332,4.437864780426025,1.4508278369903564,0.001
4.950528621673584,1.5985172986984253,4.438375473022461,1.4538155794143677,0.001
4.934732437133789,1.598587989807129,4.353959083557129,1.4504839181900024,0.001
4.921131610870361,1.59586763381958,4.412393569946289,1.440354824066162,0.001
4.905664443969727,1.5924276113510132,4.362963676452637,1.4512152671813965,0.001
4.872114181518555,1.5892760753631592,4.346848487854004,1.4431227445602417,0.001
4.919910430908203,1.5972603559494019,4.365643501281738,1.449562430381775,0.001
4.963980197906494,1.5984163284301758,4.381049633026123,1.4459134340286255,0.001
4.8924126625061035,1.5858629941940308,4.478366374969482,1.448093295097351,0.001
4.938493728637695,1.598852515220642,4.343230247497559,1.4446934461593628,0.001
4.914858341217041,1.595320463180542,4.413266181945801,1.4527713060379028,0.001
4.894233226776123,1.5878441333770752,4.43466854095459,1.457522988319397,0.001
4.942013740539551,1.5997071266174316,4.392268657684326,1.4451972246170044,0.001
4.89082145690918,1.590113878250122,4.357985496520996,1.4421195983886719,0.001
4.916785717010498,1.5950714349746704,4.323487281799316,1.4404069185256958,0.001
4.905803680419922,1.592065691947937,4.3682403564453125,1.441439151763916,0.001
4.9097466468811035,1.593475103378296,4.406735897064209,1.449187994003296,0.00099835
4.957277297973633,1.5988495349884033,4.364928245544434,1.4360817670822144,0.0009967
4.891822814941406,1.5863946676254272,4.280529022216797,1.4207438230514526,0.00099505
4.930082321166992,1.5958243608474731,4.329284191131592,1.4241769313812256,0.0009934
4.917263507843018,1.5929999351501465,4.415755748748779,1.4597641229629517,0.00099175
4.914853096008301,1.59284508228302,4.448338508605957,1.4521541595458984,0.0009901
4.9270806312561035,1.5961142778396606,4.4234843254089355,1.4635257720947266,0.00098845
4.910922527313232,1.5938130617141724,4.3260040283203125,1.440669059753418,0.0009868
4.892319679260254,1.5866650342941284,4.337491512298584,1.43967604637146,0.00098515
4.916344165802002,1.5925980806350708,4.43455696105957,1.4684970378875732,0.0009835
4.89395809173584,1.587467908859253,4.395157337188721,1.4529653787612915,0.00098185
4.870195388793945,1.5847545862197876,4.258674144744873,1.4099408388137817,0.0009802
4.967500686645508,1.6037195920944214,4.413083076477051,1.4421859979629517,0.00097855
4.886401653289795,1.5893129110336304,4.358992576599121,1.439780831336975,0.0009769
4.828495502471924,1.5788772106170654,4.3569560050964355,1.4394503831863403,0.00097525
4.919793128967285,1.593925952911377,4.424413681030273,1.4480822086334229,0.0009736
4.940549850463867,1.5956350564956665,4.40787935256958,1.4535025358200073,0.00097195
4.884658336639404,1.5880622863769531,4.518622398376465,1.4726372957229614,0.0009703
4.878254413604736,1.586571455001831,4.349910736083984,1.4455420970916748,0.00096865
4.868740081787109,1.5850871801376343,4.306652069091797,1.4273298978805542,0.000967
4.876904010772705,1.587282657623291,4.342837810516357,1.4256175756454468,0.00096535
4.905938148498535,1.5933984518051147,4.387847423553467,1.4387913942337036,0.0009637
4.877354145050049,1.5832414627075195,4.31702184677124,1.4295706748962402,0.00096205
4.856922149658203,1.5824480056762695,4.251217842102051,1.4114309549331665,0.0009604
4.885878086090088,1.5867546796798706,4.390507698059082,1.4459294080734253,0.00095875
4.906953811645508,1.5867152214050293,4.269538879394531,1.4166563749313354,0.0009571
4.836223125457764,1.578256368637085,4.280913352966309,1.416834831237793,0.00095545
4.8546671867370605,1.5852705240249634,4.281052589416504,1.4166359901428223,0.0009538
4.897939205169678,1.5910708904266357,4.321115016937256,1.4240055084228516,0.00095215
4.905421257019043,1.5884332656860352,4.308324337005615,1.4263591766357422,0.0009505
4.902711868286133,1.5924012660980225,4.400132656097412,1.442010521888733,0.00094885
4.877067565917969,1.5852227210998535,4.3092217445373535,1.4314908981323242,0.0009472
4.920377254486084,1.599023699760437,4.321474552154541,1.4359647035598755,0.00094555
4.8875274658203125,1.589605689048767,4.396724224090576,1.4427965879440308,0.0009439
4.8701252937316895,1.5817831754684448,4.310366630554199,1.4201693534851074,0.00094225
4.848290920257568,1.5796107053756714,4.352550029754639,1.4260915517807007,0.0009406
4.876216888427734,1.5851963758468628,4.405984878540039,1.4456887245178223,0.00093895
4.849250316619873,1.5827583074569702,4.361783027648926,1.4312318563461304,0.0009373
4.835107326507568,1.5777502059936523,4.304191589355469,1.4260364770889282,0.00093565
4.859222412109375,1.5843480825424194,4.338662624359131,1.436773657798767,0.000934
4.835272312164307,1.5779235363006592,4.303973197937012,1.431814432144165,0.00093235
4.902456760406494,1.5890238285064697,4.316532611846924,1.4317822456359863,0.0009307
4.8758368492126465,1.5860660076141357,4.295363426208496,1.41706383228302,0.00092905
4.883634090423584,1.5866268873214722,4.280184745788574,1.42894446849823,0.0009274
4.867714881896973,1.58269464969635,4.318482398986816,1.4401769638061523,0.00092575
4.852788925170898,1.5797102451324463,4.2736406326293945,1.4045218229293823,0.0009241
4.870187282562256,1.5843143463134766,4.224611759185791,1.4033907651901245,0.00092245
4.848575115203857,1.579951286315918,4.3496479988098145,1.4287303686141968,0.0009208
4.853246212005615,1.5816477537155151,4.339064121246338,1.4375874996185303,0.00091915
4.841382026672363,1.5766559839248657,4.371486663818359,1.4480161666870117,0.0009175
4.890483379364014,1.586649775505066,4.348583221435547,1.4308301210403442,0.00091585
4.8222527503967285,1.5748918056488037,4.29330587387085,1.417548418045044,0.0009142
4.850131511688232,1.5778850317001343,4.3206562995910645,1.4473533630371094,0.00091255
4.8411970138549805,1.576657772064209,4.322832107543945,1.4418375492095947,0.0009109
4.873513698577881,1.5874794721603394,4.269625663757324,1.417864203453064,0.00090925
4.814415454864502,1.5736364126205444,4.278190612792969,1.4239006042480469,0.0009076
4.829905986785889,1.577094316482544,4.281687259674072,1.4212802648544312,0.00090595
4.848729133605957,1.5800336599349976,4.343959808349609,1.4380135536193848,0.0009043
4.864189624786377,1.582559585571289,4.336788177490234,1.4297122955322266,0.00090265
4.845019340515137,1.5758308172225952,4.359694957733154,1.4450355768203735,0.000901
4.9069929122924805,1.586472511291504,4.293567657470703,1.4214812517166138,0.00089935
4.800105094909668,1.5702142715454102,4.254610061645508,1.4167273044586182,0.0008977
4.835358619689941,1.5792216062545776,4.342208385467529,1.4392070770263672,0.00089605
4.861465930938721,1.581239938735962,4.248063564300537,1.4078254699707031,0.0008944
4.8008575439453125,1.5720460414886475,4.298839092254639,1.4194440841674805,0.00089275
4.846537113189697,1.5746243000030518,4.459591865539551,1.4534680843353271,0.0008911
4.885064601898193,1.5826202630996704,4.3836750984191895,1.441615104675293,0.00088945
4.847131729125977,1.5786666870117188,4.334814071655273,1.4393317699432373,0.0008878
4.81778621673584,1.5724951028823853,4.288991928100586,1.4225603342056274,0.00088615
4.812800884246826,1.5723607540130615,4.318912982940674,1.4280232191085815,0.0008845
4.811729907989502,1.5739223957061768,4.35930871963501,1.4306724071502686,0.00088285
4.841495513916016,1.575792908668518,4.325524806976318,1.4361826181411743,0.0008812
4.8373332023620605,1.5795356035232544,4.2759809494018555,1.4171780347824097,0.00087955
4.821683883666992,1.574918508529663,4.333521842956543,1.4278831481933594,0.0008779
4.815383434295654,1.570939540863037,4.293944835662842,1.423701524734497,0.00087625
4.836581230163574,1.5733946561813354,4.34291934967041,1.4407240152359009,0.0008746
4.818078994750977,1.5716105699539185,4.317651748657227,1.42961847782135,0.00087295
4.821160793304443,1.5729563236236572,4.318546772003174,1.425618052482605,0.0008713
4.83883810043335,1.5760549306869507,4.332836627960205,1.427267074584961,0.00086965
4.833660125732422,1.575134515762329,4.32064962387085,1.423240065574646,0.000868
4.790973663330078,1.5681155920028687,4.238256454467773,1.4114422798156738,0.00086635
4.807417869567871,1.5703603029251099,4.286499977111816,1.4297899007797241,0.0008647
4.790501117706299,1.5688353776931763,4.3342485427856445,1.4281679391860962,0.00086305
4.819704532623291,1.5743682384490967,4.294079780578613,1.427141785621643,0.0008614
4.821959018707275,1.572646141052246,4.304965496063232,1.4319688081741333,0.00085975
4.818208694458008,1.5728446245193481,4.35245418548584,1.4338537454605103,0.0008581
4.807448387145996,1.5702846050262451,4.272834777832031,1.4245797395706177,0.00085645
4.790981769561768,1.5682363510131836,4.2124342918396,1.4043927192687988,0.0008548
4.81326150894165,1.5730482339859009,4.23681116104126,1.4130158424377441,0.00085315
4.836671829223633,1.574316382408142,4.26285457611084,1.4152170419692993,0.0008515
4.824445724487305,1.5751014947891235,4.331418514251709,1.4362499713897705,0.00084985
4.79680061340332,1.5662899017333984,4.3743109703063965,1.4280903339385986,0.0008482
4.792906761169434,1.5666142702102661,4.225764274597168,1.4037611484527588,0.00084655
4.792032718658447,1.5679103136062622,4.221590995788574,1.40763258934021,0.0008449
4.793059825897217,1.5672516822814941,4.260011196136475,1.4153480529785156,0.00084325
4.794138431549072,1.5711417198181152,4.250885963439941,1.4159938097000122,0.0008416
4.836644649505615,1.5763355493545532,4.333629608154297,1.4359668493270874,0.00083995
4.841978549957275,1.5754739046096802,4.260052680969238,1.416254997253418,0.0008383
4.790599822998047,1.567083716392517,4.309261798858643,1.4230144023895264,0.00083665
4.795637130737305,1.5670918226242065,4.28595495223999,1.4202672243118286,0.000835
4.8008270263671875,1.5686010122299194,4.318771839141846,1.4442989826202393,0.00083335
4.787515163421631,1.561716079711914,4.220223426818848,1.4100348949432373,0.0008317
4.8193135261535645,1.5703858137130737,4.284538745880127,1.4148510694503784,0.00083005
4.787492752075195,1.564681053161621,4.263110160827637,1.4160773754119873,0.0008284
4.784998893737793,1.566673755645752,4.300146102905273,1.416638970375061,0.00082675
4.772271633148193,1.5605217218399048,4.260985851287842,1.4178194999694824,0.0008251
4.747098922729492,1.558984398841858,4.484156608581543,1.4740487337112427,0.00082345
4.8028717041015625,1.5650471448898315,4.3986897468566895,1.4404296875,0.0008218
4.77829647064209,1.5664838552474976,4.268260478973389,1.4224262237548828,0.00082015
4.7886834144592285,1.567077398300171,4.293527603149414,1.4101431369781494,0.0008185
4.788076400756836,1.5649521350860596,4.255579948425293,1.417658805847168,0.00081685
4.774087429046631,1.5627590417861938,4.257933139801025,1.4021786451339722,0.0008152
4.76287317276001,1.5614179372787476,4.268016338348389,1.4165688753128052,0.00081355
4.808030605316162,1.570845365524292,4.241402626037598,1.4048893451690674,0.0008119
4.821926116943359,1.5685683488845825,4.436263561248779,1.4494984149932861,0.00081025
4.764041423797607,1.5605756044387817,4.335872650146484,1.4266144037246704,0.0008086
4.767577171325684,1.5617412328720093,4.214922904968262,1.4042949676513672,0.00080695
4.751064777374268,1.5592018365859985,4.233509063720703,1.410586953163147,0.0008053
4.810105323791504,1.5671684741973877,4.4177117347717285,1.4469859600067139,0.00080365
4.7851972579956055,1.5623770952224731,4.297886371612549,1.4107061624526978,0.000802
4.757100582122803,1.55967116355896,4.289533615112305,1.4178283214569092,0.00080035
4.751069068908691,1.5604137182235718,4.304210662841797,1.436692476272583,0.0007987
4.775259971618652,1.5618315935134888,4.226616859436035,1.4113435745239258,0.00079705
4.755911350250244,1.5580345392227173,4.311014175415039,1.4286458492279053,0.0007954
4.790485382080078,1.5640299320220947,4.3306145668029785,1.4328616857528687,0.00079375
4.779457092285156,1.563367486000061,4.246335983276367,1.4116474390029907,0.0007921
4.776162147521973,1.5583043098449707,4.327846050262451,1.4344720840454102,0.00079045
4.782531261444092,1.5649840831756592,4.242304801940918,1.4119948148727417,0.0007888
4.774631500244141,1.5608679056167603,4.241933345794678,1.4087016582489014,0.00078715
4.738747596740723,1.5566422939300537,4.296767234802246,1.4283679723739624,0.0007855
4.736563682556152,1.553957462310791,4.222466945648193,1.4005705118179321,0.00078385
4.735668659210205,1.5539543628692627,4.272418975830078,1.4116700887680054,0.0007822
4.763810634613037,1.5563660860061646,4.282383918762207,1.424186110496521,0.00078055
4.771714687347412,1.5572524070739746,4.244987487792969,1.423567533493042,0.0007789
4.742868900299072,1.5547449588775635,4.274268627166748,1.414502501487732,0.00077725
4.75668478012085,1.5563496351242065,4.247347831726074,1.399507761001587,0.0007756
4.7418928146362305,1.5565087795257568,4.234195232391357,1.4041261672973633,0.00077395
4.726135730743408,1.5519587993621826,4.244636058807373,1.4168155193328857,0.0007723
4.765726566314697,1.559563159942627,4.211357593536377,1.4100866317749023,0.00077065
4.758742809295654,1.5592907667160034,4.301843166351318,1.4164570569992065,0.000769
4.752209186553955,1.5581269264221191,4.219313621520996,1.4043816328048706,0.00076735
4.71483850479126,1.5518704652786255,4.274234294891357,1.4090802669525146,0.0007657
4.809113025665283,1.5628100633621216,4.350741863250732,1.4324238300323486,0.00076405
4.771847248077393,1.5610123872756958,4.237041473388672,1.398927092552185,0.0007624
4.701958179473877,1.5462608337402344,4.249141216278076,1.4179956912994385,0.00076075
4.724454402923584,1.5530136823654175,4.234450817108154,1.4136781692504883,0.0007591
4.761275768280029,1.5590721368789673,4.222993850708008,1.410691499710083,0.00075745
4.716413497924805,1.5496881008148193,4.216111183166504,1.4050105810165405,0.0007558
4.760658264160156,1.5574262142181396,4.289976596832275,1.4253838062286377,0.00075415
4.786297798156738,1.5595014095306396,4.328287601470947,1.4229795932769775,0.0007525
4.7458906173706055,1.5533603429794312,4.218979835510254,1.398224115371704,0.00075085
4.73893404006958,1.555301547050476,4.269619464874268,1.4044482707977295,0.0007492
4.7424492835998535,1.5541635751724243,4.236690998077393,1.4023394584655762,0.00074755
4.722810745239258,1.5525555610656738,4.184501647949219,1.3861490488052368,0.0007459
4.70525598526001,1.54758620262146,4.192281723022461,1.3999944925308228,0.00074425
4.715395927429199,1.5504766702651978,4.264957904815674,1.4090368747711182,0.0007426
4.766861915588379,1.5591760873794556,4.311971187591553,1.4067447185516357,0.00074095
4.738261699676514,1.5513466596603394,4.308070182800293,1.4295141696929932,0.0007393
4.704136848449707,1.5484495162963867,4.281199932098389,1.4223365783691406,0.00073765
4.750087738037109,1.552990198135376,4.220840930938721,1.4045721292495728,0.000736
4.704322338104248,1.5436911582946777,4.150414943695068,1.3882577419281006,0.00073435
4.691586971282959,1.546445608139038,4.257997035980225,1.403257131576538,0.0007327
4.7063469886779785,1.5489048957824707,4.226685047149658,1.3963258266448975,0.00073105
4.720625400543213,1.5524945259094238,4.20658016204834,1.4086084365844727,0.0007294
4.734589099884033,1.5522950887680054,4.248730659484863,1.4072818756103516,0.00072775
4.7174482345581055,1.5470662117004395,4.262650012969971,1.4173505306243896,0.0007261
4.7293381690979,1.5476609468460083,4.356497287750244,1.4273158311843872,0.00072445
4.748767375946045,1.5539100170135498,4.256157398223877,1.4098589420318604,0.0007228
4.722837448120117,1.5502192974090576,4.213968276977539,1.418819785118103,0.00072115
4.715566158294678,1.5503017902374268,4.2445526123046875,1.4046998023986816,0.0007195
4.705848217010498,1.5469040870666504,4.236438274383545,1.412719964981079,0.00071785
4.719058036804199,1.5486470460891724,4.27733039855957,1.4144389629364014,0.0007162
4.713507652282715,1.5469176769256592,4.229397296905518,1.4022243022918701,0.00071455
4.712285995483398,1.5484098196029663,4.253404140472412,1.4045909643173218,0.0007129
4.713534355163574,1.5462156534194946,4.278029918670654,1.4156262874603271,0.00071125
4.728175163269043,1.5471324920654297,4.232882499694824,1.399429440498352,0.0007096
4.712212085723877,1.5474720001220703,4.233593463897705,1.4014356136322021,0.00070795
4.728079319000244,1.5493433475494385,4.209620475769043,1.4041144847869873,0.0007063
4.692656993865967,1.5442895889282227,4.259835243225098,1.409740924835205,0.00070465
4.736119747161865,1.5528311729431152,4.219460487365723,1.4078139066696167,0.000703
4.677855491638184,1.5423800945281982,4.22417688369751,1.4063016176223755,0.00070135
4.672073841094971,1.5383446216583252,4.218864917755127,1.3957090377807617,0.0006997
4.763309001922607,1.5572266578674316,4.22177791595459,1.4049608707427979,0.00069805
4.688079357147217,1.5447618961334229,4.226500511169434,1.4092707633972168,0.0006964
4.675388336181641,1.5415319204330444,4.258230209350586,1.4185383319854736,0.00069475
4.715487003326416,1.5471656322479248,4.226065158843994,1.4060401916503906,0.0006931
4.692390441894531,1.5440913438796997,4.238465785980225,1.409953236579895,0.00069145
4.706698417663574,1.5437135696411133,4.1599507331848145,1.3924949169158936,0.0006898
4.712209224700928,1.5480477809906006,4.222733974456787,1.3917890787124634,0.00068815
4.679908752441406,1.5420067310333252,4.237585067749023,1.4040976762771606,0.0006865
4.684535503387451,1.544102430343628,4.28147029876709,1.4139738082885742,0.00068485
4.712078094482422,1.5487370491027832,4.199087142944336,1.3997175693511963,0.0006832
4.689325332641602,1.5439825057983398,4.303668975830078,1.4184010028839111,0.00068155
4.741648197174072,1.5524652004241943,4.240240573883057,1.4130351543426514,0.0006799
4.680714130401611,1.5434529781341553,4.1531291007995605,1.3892862796783447,0.00067825
4.683697700500488,1.541405200958252,4.26730489730835,1.411361575126648,0.0006766
4.7135329246521,1.5454304218292236,4.20196008682251,1.4006645679473877,0.00067495
4.677314281463623,1.5383570194244385,4.234366416931152,1.4049123525619507,0.0006733
4.679531574249268,1.5409095287322998,4.26895809173584,1.4131020307540894,0.00067165
4.694075107574463,1.5453563928604126,4.374558448791504,1.4397633075714111,0.00067
4.711842060089111,1.5474016666412354,4.217286109924316,1.4007476568222046,0.00066835
4.695065975189209,1.5438623428344727,4.2390971183776855,1.4118236303329468,0.0006667
4.642076015472412,1.5369004011154175,4.226994037628174,1.4111573696136475,0.00066505
4.718617916107178,1.549338936805725,4.197805404663086,1.3961668014526367,0.0006634
4.678369998931885,1.542814016342163,4.246470928192139,1.4166938066482544,0.00066175
4.67103910446167,1.5390450954437256,4.191342353820801,1.3910892009735107,0.0006601
4.687309741973877,1.5383422374725342,4.18685245513916,1.3985463380813599,0.00065845
4.6631855964660645,1.5383871793746948,4.17952823638916,1.393908143043518,0.0006568
4.682042598724365,1.5403239727020264,4.233578205108643,1.4037446975708008,0.00065515
4.6793212890625,1.54038667678833,4.2494683265686035,1.402869701385498,0.0006535
4.688247203826904,1.5413806438446045,4.156468391418457,1.3811907768249512,0.00065185
4.669851779937744,1.542185664176941,4.2102179527282715,1.4011021852493286,0.0006502
4.642047882080078,1.534063458442688,4.247984886169434,1.4119609594345093,0.00064855
4.677072525024414,1.5410140752792358,4.240412712097168,1.4083064794540405,0.0006469
4.663698673248291,1.537937045097351,4.233279705047607,1.4131815433502197,0.00064525
4.652744293212891,1.5336084365844727,4.216421127319336,1.404077410697937,0.0006436
4.663421154022217,1.5343255996704102,4.237900257110596,1.3967523574829102,0.00064195
4.684747695922852,1.5387146472930908,4.220090389251709,1.408390998840332,0.0006403
4.6607136726379395,1.5378702878952026,4.227193832397461,1.4027405977249146,0.00063865
4.663479804992676,1.5357664823532104,4.2450947761535645,1.4035956859588623,0.000637
4.658595085144043,1.5351563692092896,4.199634075164795,1.3930786848068237,0.00063535
4.651996612548828,1.5323538780212402,4.249057769775391,1.3971116542816162,0.0006337
4.652693271636963,1.5330666303634644,4.200953006744385,1.3980695009231567,0.00063205
4.619812488555908,1.5290746688842773,4.22736930847168,1.4055123329162598,0.0006304
4.634255409240723,1.5314064025878906,4.2061076164245605,1.399576187133789,0.00062875
4.671038627624512,1.5380264520645142,4.221416473388672,1.3911234140396118,0.0006271
4.679566383361816,1.536842703819275,4.17483377456665,1.3934948444366455,0.00062545
4.6493239402771,1.5355812311172485,4.250502586364746,1.408346176147461,0.0006238
4.633432865142822,1.5309172868728638,4.216468334197998,1.3978544473648071,0.00062215
4.639410495758057,1.5321186780929565,4.203895092010498,1.3920120000839233,0.0006205
4.64002799987793,1.5302752256393433,4.170866966247559,1.3859013319015503,0.00061885
4.6780781745910645,1.5387439727783203,4.211404800415039,1.4015661478042603,0.0006172
4.632838249206543,1.530964970588684,4.205333709716797,1.4066318273544312,0.00061555
4.65464973449707,1.534708857536316,4.255671977996826,1.4020984172821045,0.0006139
4.639066219329834,1.532408356666565,4.207721710205078,1.3939764499664307,0.00061225
4.587000846862793,1.5225226879119873,4.160475730895996,1.381638765335083,0.0006106
4.6517720222473145,1.5318864583969116,4.2088942527771,1.3935506343841553,0.00060895
4.63091516494751,1.5288094282150269,4.200824737548828,1.3886823654174805,0.0006073
4.618907451629639,1.5271352529525757,4.312325477600098,1.4234414100646973,0.00060565
4.6515960693359375,1.53289794921875,4.229202747344971,1.3964711427688599,0.000604
4.62035608291626,1.5265105962753296,4.245849132537842,1.4005341529846191,0.00060235
4.620133876800537,1.5256353616714478,4.205547332763672,1.3907499313354492,0.0006007
4.628086090087891,1.5267504453659058,4.197809219360352,1.3939831256866455,0.00059905
4.580009937286377,1.518498420715332,4.205137252807617,1.4004433155059814,0.0005974
4.6414642333984375,1.5334486961364746,4.1647796630859375,1.390678882598877,0.00059575
4.620753765106201,1.53010892868042,4.2262701988220215,1.4014166593551636,0.0005941
4.647716045379639,1.530167579650879,4.191100120544434,1.393790364265442,0.00059245
4.598896503448486,1.525180697441101,4.265074253082275,1.4115779399871826,0.0005908
4.613804817199707,1.5270521640777588,4.208719730377197,1.395095705986023,0.00058915
4.61460018157959,1.5267860889434814,4.19460391998291,1.3950557708740234,0.0005875
4.5999956130981445,1.5264233350753784,4.215085506439209,1.3966529369354248,0.00058585
4.597485542297363,1.5226134061813354,4.233589172363281,1.4078296422958374,0.0005842
4.5854058265686035,1.5216355323791504,4.259790420532227,1.4044804573059082,0.00058255
4.596772193908691,1.5218620300292969,4.303920745849609,1.4145946502685547,0.0005809
4.639755725860596,1.5313467979431152,4.201249122619629,1.3935580253601074,0.00057925
4.611655235290527,1.527805209159851,4.202103614807129,1.3900936841964722,0.0005776
4.6026105880737305,1.5246477127075195,4.217863082885742,1.4029667377471924,0.00057595
4.594720363616943,1.523140549659729,4.216155052185059,1.3984910249710083,0.0005743
4.6186652183532715,1.5252653360366821,4.237536907196045,1.39447021484375,0.00057265
4.642420768737793,1.5290050506591797,4.207930564880371,1.3889256715774536,0.000571
4.6101508140563965,1.5240519046783447,4.264439582824707,1.4071100950241089,0.00056935
4.618207931518555,1.526540994644165,4.194524765014648,1.387526512145996,0.0005677
4.642127513885498,1.5291078090667725,4.198083877563477,1.3928329944610596,0.00056605
4.604564189910889,1.5231010913848877,4.224691867828369,1.408547282218933,0.0005644
4.600590705871582,1.5218794345855713,4.204343795776367,1.3915910720825195,0.00056275
4.629215717315674,1.5266168117523193,4.192566394805908,1.388384461402893,0.0005611
4.5806169509887695,1.5212403535842896,4.228137969970703,1.4057872295379639,0.00055945
4.580089092254639,1.5194008350372314,4.235699653625488,1.3987371921539307,0.0005578
4.612284183502197,1.5235331058502197,4.242091178894043,1.408024787902832,0.00055615
4.565403461456299,1.5178427696228027,4.199531555175781,1.3931987285614014,0.0005545
4.621227741241455,1.5238898992538452,4.198779106140137,1.395848035812378,0.00055285
4.56965970993042,1.5157370567321777,4.204414367675781,1.392648458480835,0.0005512
4.564654350280762,1.5153619050979614,4.207190990447998,1.380122423171997,0.00054955
4.548806190490723,1.5098838806152344,4.2069411277771,1.3984802961349487,0.0005479
4.591517925262451,1.5211204290390015,4.227667331695557,1.397025227546692,0.00054625
4.578955173492432,1.51777982711792,4.204623699188232,1.3899774551391602,0.0005446
4.586665630340576,1.520312786102295,4.188852310180664,1.387718915939331,0.00054295
4.572262287139893,1.5162028074264526,4.229249000549316,1.3968360424041748,0.0005413
4.59109354019165,1.5205769538879395,4.226624965667725,1.3907870054244995,0.00053965
4.552461624145508,1.5136853456497192,4.231051921844482,1.3966422080993652,0.000538
4.6125569343566895,1.5251890420913696,4.2067551612854,1.3886487483978271,0.00053635
4.576191425323486,1.5162183046340942,4.236741065979004,1.394824504852295,0.0005347
4.581259250640869,1.5195757150650024,4.2345380783081055,1.3991904258728027,0.00053305
4.640211582183838,1.5251357555389404,4.260060787200928,1.3980668783187866,0.0005314
4.578306198120117,1.519015908241272,4.223710060119629,1.3938592672348022,0.00052975
4.601711273193359,1.522965669631958,4.262004375457764,1.403745174407959,0.0005281
4.56160831451416,1.5188406705856323,4.189789295196533,1.3837387561798096,0.00052645
4.593120574951172,1.521599292755127,4.20863676071167,1.3910942077636719,0.0005248
4.523693084716797,1.5110714435577393,4.272374629974365,1.4116593599319458,0.00052315
4.583261013031006,1.5178886651992798,4.229046821594238,1.3976433277130127,0.0005215
4.578731060028076,1.5181173086166382,4.236180782318115,1.4073978662490845,0.00051985
4.559743404388428,1.5136728286743164,4.234060764312744,1.3893945217132568,0.0005182
4.57814359664917,1.5157949924468994,4.244296550750732,1.3914198875427246,0.00051655
4.560206890106201,1.51571786403656,4.210667133331299,1.3896383047103882,0.0005149
4.5118608474731445,1.5056047439575195,4.2949652671813965,1.404282569885254,0.00051325
4.562194347381592,1.516710877418518,4.232541084289551,1.3972325325012207,0.0005116
4.529458045959473,1.5076799392700195,4.263405799865723,1.400045394897461,0.00050995
4.594640731811523,1.5186129808425903,4.291982173919678,1.40171480178833,0.0005083
4.552633762359619,1.5140496492385864,4.264079570770264,1.4066301584243774,0.00050665
4.578512191772461,1.5197722911834717,4.241055488586426,1.403791904449463,0.000505
4.561184406280518,1.512302279472351,4.221776008605957,1.3915952444076538,0.00050335
4.58360481262207,1.5162276029586792,4.248050212860107,1.3960587978363037,0.0005017
4.544469833374023,1.5114061832427979,4.219850063323975,1.3902347087860107,0.00050005
4.5824408531188965,1.5181818008422852,4.217349529266357,1.3924572467803955,0.0004984
4.535114288330078,1.5120203495025635,4.2630696296691895,1.3970071077346802,0.00049675
4.544516086578369,1.5120728015899658,4.2263007164001465,1.3934513330459595,0.0004951
4.589977264404297,1.5191550254821777,4.253023624420166,1.403815746307373,0.00049345
4.526843547821045,1.5101723670959473,4.2086052894592285,1.3896853923797607,0.0004918
4.534120559692383,1.5093599557876587,4.213776111602783,1.3853771686553955,0.00049015
4.578067779541016,1.5159977674484253,4.258671760559082,1.3965754508972168,0.0004885
4.574313163757324,1.5146147012710571,4.211407661437988,1.3919415473937988,0.00048685
4.555994510650635,1.5137958526611328,4.186666965484619,1.3863552808761597,0.0004852
4.554914474487305,1.514204978942871,4.231297492980957,1.3964532613754272,0.00048355
4.528870582580566,1.5078952312469482,4.173894882202148,1.3801615238189697,0.0004819
4.543127059936523,1.5121991634368896,4.177976131439209,1.3796155452728271,0.00048025
4.56086540222168,1.5126285552978516,4.283514022827148,1.4130538702011108,0.0004786
4.54148006439209,1.5087326765060425,4.191516876220703,1.3847906589508057,0.00047695
4.559421062469482,1.5127145051956177,4.268019676208496,1.406490445137024,0.0004753
4.550303936004639,1.5113451480865479,4.216569423675537,1.3859814405441284,0.00047365
4.531911849975586,1.509484887123108,4.243254661560059,1.3866993188858032,0.000472
4.53354549407959,1.5061931610107422,4.2160725593566895,1.3971726894378662,0.00047035
4.509968280792236,1.5041675567626953,4.253148555755615,1.3995749950408936,0.0004687
