loss,mae,val_loss,val_mae,lr
3.862673282623291,1.3106729984283447,5.1073174476623535,1.4784266948699951,0.001
3.9450693130493164,1.326448678970337,4.996401786804199,1.454407811164856,0.001
3.96598482131958,1.326423168182373,5.066412925720215,1.4585866928100586,0.001
3.96271014213562,1.3292388916015625,5.1453142166137695,1.4959698915481567,0.001
3.9082345962524414,1.32131826877594,5.118764877319336,1.4834381341934204,0.001
3.9046573638916016,1.3197412490844727,5.090053558349609,1.4735372066497803,0.001
3.9338183403015137,1.3260047435760498,5.18646240234375,1.4961349964141846,0.001
3.920193910598755,1.3239262104034424,5.042574405670166,1.4692022800445557,0.001
3.935699939727783,1.3243075609207153,5.077573299407959,1.4708820581436157,0.001
3.9319028854370117,1.324140191078186,5.179565906524658,1.486672282218933,0.001
3.9576146602630615,1.3229587078094482,5.1614298820495605,1.4802106618881226,0.001
3.9951705932617188,1.330140233039856,4.952141761779785,1.4518486261367798,0.001
3.8773860931396484,1.3151873350143433,5.093520164489746,1.479252815246582,0.001
3.89265513420105,1.3146661520004272,5.233242511749268,1.5086392164230347,0.001
3.937582015991211,1.3260635137557983,5.14398193359375,1.4814603328704834,0.001
3.9736502170562744,1.3331127166748047,5.25017786026001,1.501685619354248,0.001
3.9033193588256836,1.317396640777588,5.061612606048584,1.4726622104644775,0.001
3.9932143688201904,1.3250210285186768,5.091925144195557,1.4847620725631714,0.001
3.935149908065796,1.3212937116622925,5.105935096740723,1.4800515174865723,0.001
3.945422649383545,1.3218073844909668,5.1652936935424805,1.4941354990005493,0.001
3.8996686935424805,1.3189901113510132,5.100464820861816,1.477736234664917,0.001
3.9030165672302246,1.3179422616958618,5.031278133392334,1.4569032192230225,0.001
3.9045209884643555,1.3157039880752563,5.189988136291504,1.4827823638916016,0.001
3.9305546283721924,1.3264234066009521,5.106351852416992,1.4799938201904297,0.001
3.9103682041168213,1.3197579383850098,5.138580799102783,1.4840484857559204,0.001
3.921558141708374,1.3167740106582642,5.024929523468018,1.469165563583374,0.001
3.9442014694213867,1.326969027519226,5.163387775421143,1.4842361211776733,0.001
3.9321227073669434,1.318709135055542,5.075982093811035,1.4676897525787354,0.001
3.854862928390503,1.3067775964736938,4.978110313415527,1.450150966644287,0.001
3.847273349761963,1.307082176208496,5.048194885253906,1.4845725297927856,0.001
3.862494468688965,1.310490369796753,5.132481098175049,1.4784666299819946,0.001
3.955686092376709,1.332124948501587,5.096237659454346,1.4866631031036377,0.001
3.9098732471466064,1.315537691116333,5.222349643707275,1.4874540567398071,0.001
3.98325777053833,1.3273862600326538,5.159701347351074,1.4811108112335205,0.001
3.94525146484375,1.3258410692214966,5.13119649887085,1.4771441221237183,0.00099835
3.8776800632476807,1.3132554292678833,5.1133928298950195,1.466086506843567,0.0009967
3.9201748371124268,1.3174442052841187,5.054836750030518,1.468803882598877,0.00099505
3.941535711288452,1.3215923309326172,5.010621070861816,1.456425428390503,0.0009934
3.897939920425415,1.3185033798217773,4.933558464050293,1.447623372077942,0.00099175
3.926368474960327,1.3245744705200195,4.998644828796387,1.4683936834335327,0.0009901
3.8918282985687256,1.3160107135772705,5.0850510597229,1.4801247119903564,0.00098845
3.905971050262451,1.3174641132354736,5.16103458404541,1.486268401145935,0.0009868
3.897254467010498,1.3100658655166626,5.179905891418457,1.4824069738388062,0.00098515
3.954054594039917,1.3276753425598145,5.034477233886719,1.473699688911438,0.0009835
3.9137988090515137,1.3187099695205688,4.9771904945373535,1.4649699926376343,0.00098185
3.825073003768921,1.301944375038147,5.0087456703186035,1.4556608200073242,0.0009802
3.9196789264678955,1.318931221961975,5.085177421569824,1.4748735427856445,0.00097855
3.8721418380737305,1.31423819065094,5.1069841384887695,1.4952095746994019,0.0009769
3.87351655960083,1.3105583190917969,5.019137859344482,1.4590598344802856,0.00097525
3.8236331939697266,1.3032742738723755,5.0821003913879395,1.4740664958953857,0.0009736
3.9458470344543457,1.3195579051971436,5.157227993011475,1.4746512174606323,0.00097195
3.908104419708252,1.321309208869934,4.960143089294434,1.446338415145874,0.0009703
3.8483283519744873,1.3064866065979004,5.024277687072754,1.4632638692855835,0.00096865
3.8296749591827393,1.3087515830993652,5.032549858093262,1.4537320137023926,0.000967
3.7907931804656982,1.2926321029663086,5.074244022369385,1.472776174545288,0.00096535
3.9124655723571777,1.3180334568023682,5.145946502685547,1.4829809665679932,0.0009637
3.880683422088623,1.3124557733535767,5.137075424194336,1.4800622463226318,0.00096205
3.8263983726501465,1.3044403791427612,5.1273298263549805,1.4746204614639282,0.0009604
3.8601322174072266,1.3099989891052246,5.253477096557617,1.4869482517242432,0.00095875
3.869053840637207,1.3059077262878418,5.162476062774658,1.4693697690963745,0.0009571
3.8564651012420654,1.3099006414413452,5.026290416717529,1.4528864622116089,0.00095545
3.844667673110962,1.304100751876831,5.059771537780762,1.4699196815490723,0.0009538
3.786264419555664,1.293522596359253,5.1332526206970215,1.4823415279388428,0.00095215
3.8261353969573975,1.3046694993972778,5.068413734436035,1.4696193933486938,0.0009505
3.829928398132324,1.3030210733413696,5.207556247711182,1.5038727521896362,0.00094885
3.7876174449920654,1.2967112064361572,5.194866180419922,1.4815516471862793,0.0009472
3.826636791229248,1.3015625476837158,5.146872520446777,1.4936567544937134,0.00094555
3.852973461151123,1.306548833847046,5.071303367614746,1.4637380838394165,0.0009439
3.820413827896118,1.3008642196655273,5.048554420471191,1.4675772190093994,0.00094225
3.7930338382720947,1.3004380464553833,5.022257328033447,1.4643256664276123,0.0009406
3.8334712982177734,1.3030129671096802,5.103686809539795,1.4770742654800415,0.00093895
3.833826780319214,1.3027931451797485,5.134345531463623,1.4789516925811768,0.0009373
3.8499433994293213,1.3068039417266846,5.15471887588501,1.4812661409378052,0.00093565
3.783921480178833,1.294251561164856,5.160481929779053,1.4784938097000122,0.000934
3.848284959793091,1.3033009767532349,5.165280342102051,1.4846688508987427,0.00093235
3.8229260444641113,1.3008363246917725,5.158370018005371,1.4754470586776733,0.0009307
3.7925028800964355,1.2966196537017822,5.133853435516357,1.4760466814041138,0.00092905
3.8298349380493164,1.3017257452011108,5.081504821777344,1.4750258922576904,0.0009274
3.7885055541992188,1.2972347736358643,5.020229339599609,1.4627374410629272,0.00092575
3.820798873901367,1.298874020576477,5.178325653076172,1.478959560394287,0.0009241
3.844175338745117,1.3065528869628906,5.001389503479004,1.458105206489563,0.00092245
3.822608232498169,1.3029119968414307,5.088850975036621,1.4721792936325073,0.0009208
3.743497848510742,1.288299560546875,5.188531875610352,1.484089732170105,0.00091915
3.7976748943328857,1.293402075767517,5.140410423278809,1.4685604572296143,0.0009175
3.816025495529175,1.298497200012207,5.14871072769165,1.4811946153640747,0.00091585
3.7595620155334473,1.2898050546646118,5.136692047119141,1.4737987518310547,0.0009142
3.7856903076171875,1.2911887168884277,5.20328950881958,1.4820109605789185,0.00091255
3.7602782249450684,1.2911286354064941,5.069851875305176,1.4671262502670288,0.0009109
3.777967691421509,1.2973811626434326,5.089534759521484,1.469792366027832,0.00090925
3.8234169483184814,1.2967567443847656,5.038441181182861,1.4593104124069214,0.0009076
3.7529211044311523,1.2923930883407593,5.0384368896484375,1.4595882892608643,0.00090595
3.755964756011963,1.2904634475708008,5.090631484985352,1.4772603511810303,0.0009043
3.783215045928955,1.294215440750122,5.155047416687012,1.4833972454071045,0.00090265
3.789760112762451,1.2936404943466187,4.955178737640381,1.4517457485198975,0.000901
3.729837656021118,1.2858806848526,5.215437412261963,1.4925497770309448,0.00089935
3.8341164588928223,1.3015016317367554,5.017024517059326,1.4657020568847656,0.0008977
3.722019910812378,1.2816864252090454,5.055884838104248,1.4755178689956665,0.00089605
3.7649288177490234,1.2903748750686646,5.092073440551758,1.469943642616272,0.0008944
3.7172398567199707,1.2845481634140015,5.072033405303955,1.4751183986663818,0.00089275
3.736175537109375,1.2872250080108643,5.1889848709106445,1.483453631401062,0.0008911
3.6992135047912598,1.2759687900543213,5.011939525604248,1.4588737487792969,0.00088945
3.7616615295410156,1.2856101989746094,5.246281623840332,1.4901577234268188,0.0008878
3.7884535789489746,1.2956777811050415,5.199277877807617,1.4891263246536255,0.00088615
3.717320203781128,1.2835674285888672,5.098122596740723,1.463735580444336,0.0008845
3.7822742462158203,1.2911628484725952,5.238598346710205,1.4936201572418213,0.00088285
3.7492458820343018,1.2855355739593506,5.144919395446777,1.4800409078598022,0.0008812
3.7376506328582764,1.2906453609466553,5.17418909072876,1.482639193534851,0.00087955
3.6917457580566406,1.2794640064239502,5.079196453094482,1.4669803380966187,0.0008779
3.7219882011413574,1.2854169607162476,5.15855598449707,1.4863243103027344,0.00087625
3.738882303237915,1.2895915508270264,5.155123233795166,1.4804542064666748,0.0008746
3.7601282596588135,1.2864359617233276,5.163517475128174,1.4744348526000977,0.00087295
3.6960136890411377,1.275541067123413,5.182976245880127,1.4756927490234375,0.0008713
3.704280138015747,1.279213547706604,5.114659786224365,1.4702863693237305,0.00086965
3.692756175994873,1.278111219406128,5.219048023223877,1.4725630283355713,0.000868
3.7291629314422607,1.2793384790420532,5.179985523223877,1.491876244544983,0.00086635
3.6785833835601807,1.2796030044555664,5.040373802185059,1.458525538444519,0.0008647
3.686386823654175,1.282652735710144,5.160754203796387,1.4763767719268799,0.00086305
3.68800687789917,1.2765934467315674,5.176867961883545,1.4891316890716553,0.0008614
3.7379097938537598,1.2839832305908203,5.294144630432129,1.4980189800262451,0.00085975
3.7229042053222656,1.2820714712142944,5.0811614990234375,1.4819577932357788,0.0008581
3.707786798477173,1.2809133529663086,5.151323318481445,1.4673362970352173,0.00085645
3.7013654708862305,1.275705099105835,5.180296421051025,1.4738223552703857,0.0008548
3.6832680702209473,1.2737561464309692,5.166953086853027,1.4881443977355957,0.00085315
3.752685785293579,1.289247751235962,5.2017107009887695,1.4821925163269043,0.0008515
3.6999361515045166,1.2768473625183105,5.1575446128845215,1.4803301095962524,0.00084985
3.66809344291687,1.2776716947555542,5.2340617179870605,1.4851298332214355,0.0008482
3.6540768146514893,1.2753586769104004,5.175363540649414,1.4847570657730103,0.00084655
3.669407367706299,1.2723697423934937,5.064774513244629,1.4633039236068726,0.0008449
3.7389371395111084,1.2812139987945557,5.162789344787598,1.4902005195617676,0.00084325
3.701894521713257,1.2762093544006348,5.095285415649414,1.465091347694397,0.0008416
3.6474170684814453,1.2682098150253296,5.114495754241943,1.4694699048995972,0.00083995
3.669750928878784,1.27126145362854,5.118546962738037,1.4610949754714966,0.0008383
3.6113638877868652,1.2657673358917236,5.107487678527832,1.4703673124313354,0.00083665
3.6777584552764893,1.275533676147461,5.260923862457275,1.4952884912490845,0.000835
3.664614677429199,1.2763663530349731,5.094958782196045,1.468763828277588,0.00083335
3.6169180870056152,1.264388084411621,5.1445794105529785,1.4690428972244263,0.0008317
3.679919481277466,1.2769957780838013,5.131485462188721,1.4725195169448853,0.00083005
3.7149152755737305,1.2799066305160522,5.124881744384766,1.4692572355270386,0.0008284
3.643850088119507,1.268702745437622,5.262654781341553,1.5006450414657593,0.00082675
3.6558749675750732,1.2685989141464233,5.105597972869873,1.4743332862854004,0.0008251
3.6911919116973877,1.2773483991622925,5.063404083251953,1.4749482870101929,0.00082345
3.5966238975524902,1.2620363235473633,5.130408763885498,1.4679569005966187,0.0008218
3.617711305618286,1.2648988962173462,5.082571029663086,1.4605668783187866,0.00082015
3.656005382537842,1.2714437246322632,5.06982946395874,1.4641048908233643,0.0008185
3.647210121154785,1.2684495449066162,5.140469551086426,1.4731297492980957,0.00081685
3.6986472606658936,1.2806873321533203,5.163937091827393,1.4615001678466797,0.0008152
3.6674137115478516,1.269083857536316,5.243729114532471,1.5002336502075195,0.00081355
3.618229627609253,1.2623521089553833,5.160440444946289,1.4689924716949463,0.0008119
3.6229090690612793,1.2651381492614746,5.148760795593262,1.4757263660430908,0.00081025
3.653296947479248,1.2685174942016602,5.198892593383789,1.49148690700531,0.0008086
3.678884506225586,1.2768900394439697,5.211303234100342,1.4680511951446533,0.00080695
3.594592332839966,1.2594234943389893,5.137239456176758,1.480223298072815,0.0008053
3.6178858280181885,1.2636926174163818,5.133489608764648,1.4812262058258057,0.00080365
3.613759756088257,1.2678877115249634,5.210157871246338,1.4834879636764526,0.000802
3.6917500495910645,1.272647738456726,5.213922023773193,1.4776662588119507,0.00080035
3.6916966438293457,1.2741807699203491,5.119809627532959,1.4664509296417236,0.0007987
3.608337640762329,1.2623462677001953,5.1896209716796875,1.4831267595291138,0.00079705
3.620656728744507,1.2618680000305176,5.127194881439209,1.4705026149749756,0.0007954
3.560162305831909,1.2567094564437866,5.1860175132751465,1.4794379472732544,0.00079375
3.6295950412750244,1.2710033655166626,5.071771144866943,1.4572128057479858,0.0007921
3.624450922012329,1.2630631923675537,5.097279071807861,1.4580323696136475,0.00079045
3.6056418418884277,1.265380859375,5.154393196105957,1.4780092239379883,0.0007888
3.614983320236206,1.2641491889953613,5.1630859375,1.4754648208618164,0.00078715
3.6487743854522705,1.2639379501342773,5.150530815124512,1.4768496751785278,0.0007855
3.5907058715820312,1.2606103420257568,5.1049933433532715,1.464544415473938,0.00078385
3.5855915546417236,1.2555150985717773,5.257475852966309,1.491068720817566,0.0007822
3.593278408050537,1.2588707208633423,5.176578044891357,1.480724573135376,0.00078055
3.581429958343506,1.2606444358825684,5.124495983123779,1.4658054113388062,0.0007789
3.6155364513397217,1.2661725282669067,5.282205104827881,1.5079587697982788,0.00077725
3.6074841022491455,1.2633439302444458,5.040709972381592,1.4541553258895874,0.0007756
3.5889108180999756,1.255739450454712,5.250340461730957,1.4853242635726929,0.00077395
3.5826053619384766,1.2574435472488403,5.114109516143799,1.463721513748169,0.0007723
3.5948753356933594,1.257391333580017,5.237633228302002,1.4785560369491577,0.00077065
3.567910671234131,1.251358985900879,5.224527835845947,1.4946143627166748,0.000769
3.6252124309539795,1.2625192403793335,5.125503063201904,1.4694393873214722,0.00076735
3.560227632522583,1.2543895244598389,5.0745415687561035,1.4590541124343872,0.0007657
3.565310478210449,1.2579916715621948,5.128097057342529,1.478790283203125,0.00076405
3.608255624771118,1.2649517059326172,5.106052875518799,1.4609347581863403,0.0007624
3.507570266723633,1.2449445724487305,5.079561233520508,1.4570845365524292,0.00076075
3.5452890396118164,1.2494142055511475,5.165514945983887,1.4710705280303955,0.0007591
3.585824966430664,1.2568591833114624,5.172754287719727,1.4815031290054321,0.00075745
3.570894241333008,1.254690408706665,5.159303665161133,1.4674369096755981,0.0007558
3.6150636672973633,1.264430284500122,5.198713302612305,1.4670863151550293,0.00075415
3.5728538036346436,1.2513031959533691,5.241550922393799,1.4927786588668823,0.0007525
3.530311346054077,1.2459149360656738,5.160436630249023,1.477410078048706,0.00075085
3.597900867462158,1.2607500553131104,5.047662734985352,1.4581129550933838,0.0007492
3.547402858734131,1.250168800354004,5.094627380371094,1.4700369834899902,0.00074755
3.5724358558654785,1.2567111253738403,5.112652778625488,1.4693341255187988,0.0007459
3.5588932037353516,1.25459623336792,5.2584228515625,1.4863618612289429,0.00074425
3.5872316360473633,1.258622407913208,5.098912715911865,1.4551814794540405,0.0007426
3.588294267654419,1.254258632659912,5.1301589012146,1.4742742776870728,0.00074095
3.5434865951538086,1.2493692636489868,5.163278102874756,1.4764195680618286,0.0007393
3.571908950805664,1.2552175521850586,5.165182113647461,1.4701694250106812,0.00073765
3.5224456787109375,1.2466009855270386,5.188279151916504,1.4934532642364502,0.000736
3.5455400943756104,1.247438907623291,5.198348045349121,1.490471363067627,0.00073435
3.512326240539551,1.245499610900879,5.088207721710205,1.4668128490447998,0.0007327
3.5855162143707275,1.256398320198059,5.161543369293213,1.47684907913208,0.00073105
3.5110719203948975,1.2420631647109985,5.134474754333496,1.467799186706543,0.0007294
3.526916027069092,1.2453755140304565,5.237895965576172,1.4856634140014648,0.00072775
3.51960825920105,1.242452621459961,5.166807651519775,1.480467438697815,0.0007261
3.581814765930176,1.2562029361724854,5.1480512619018555,1.4741628170013428,0.00072445
3.476491689682007,1.2385025024414062,5.248316287994385,1.4853416681289673,0.0007228
3.5033066272735596,1.243248462677002,5.20144510269165,1.4706734418869019,0.00072115
3.5569136142730713,1.2509981393814087,5.151310443878174,1.4739240407943726,0.0007195
3.5293116569519043,1.247550368309021,5.235024929046631,1.4837931394577026,0.00071785
3.5609498023986816,1.2534306049346924,5.236958980560303,1.4946891069412231,0.0007162
3.481912136077881,1.2423278093338013,5.207998752593994,1.4822641611099243,0.00071455
3.5081937313079834,1.2449045181274414,5.09528923034668,1.4617000818252563,0.0007129
3.461317777633667,1.2332422733306885,5.265588760375977,1.4867671728134155,0.00071125
3.48518967628479,1.2386574745178223,5.155521392822266,1.473052740097046,0.0007096
3.5644242763519287,1.2524927854537964,5.180627346038818,1.474085807800293,0.00070795
3.5049338340759277,1.241683006286621,5.155209541320801,1.4779644012451172,0.0007063
3.5109453201293945,1.2449959516525269,5.128915309906006,1.4713596105575562,0.00070465
3.492642879486084,1.2410157918930054,5.0937418937683105,1.4606515169143677,0.000703
3.4814252853393555,1.2389554977416992,5.154802322387695,1.4763599634170532,0.00070135
3.4902946949005127,1.2404268980026245,5.182024002075195,1.4858444929122925,0.0006997
3.485826253890991,1.238589882850647,5.034423351287842,1.4577200412750244,0.00069805
3.50797438621521,1.2438392639160156,5.042457103729248,1.4570268392562866,0.0006964
3.5069568157196045,1.2441309690475464,5.282198429107666,1.497666597366333,0.00069475
3.4346201419830322,1.2314141988754272,5.140410423278809,1.464361548423767,0.0006931
3.5047390460968018,1.239610195159912,5.1140031814575195,1.4580268859863281,0.00069145
3.508704900741577,1.2428820133209229,5.093466758728027,1.4592106342315674,0.0006898
3.454941749572754,1.2326643466949463,5.104299545288086,1.4723280668258667,0.00068815
3.4744174480438232,1.2371602058410645,5.199460506439209,1.4869717359542847,0.0006865
3.4612388610839844,1.2386221885681152,5.089850425720215,1.4684044122695923,0.00068485
3.450810194015503,1.2315508127212524,5.131086349487305,1.468798041343689,0.0006832
3.478309392929077,1.2350058555603027,5.234442710876465,1.4926401376724243,0.00068155
3.440249443054199,1.2316912412643433,5.126387596130371,1.4628602266311646,0.0006799
3.41969895362854,1.2294646501541138,5.139772415161133,1.4667876958847046,0.00067825
3.4645895957946777,1.2374035120010376,5.237103462219238,1.4701170921325684,0.0006766
3.5256855487823486,1.2439470291137695,5.134702205657959,1.4640568494796753,0.00067495
3.4872124195098877,1.2403908967971802,5.097624778747559,1.464883804321289,0.0006733
3.4256250858306885,1.225583791732788,5.158941745758057,1.469594955444336,0.00067165
3.408970355987549,1.2273145914077759,5.1914167404174805,1.4836996793746948,0.00067
3.412048578262329,1.2293603420257568,5.114984035491943,1.4750351905822754,0.00066835
3.4611968994140625,1.231982946395874,5.272681713104248,1.4902833700180054,0.0006667
3.450188398361206,1.2342673540115356,5.181970119476318,1.4795384407043457,0.00066505
3.462944269180298,1.2359071969985962,5.188185214996338,1.4744395017623901,0.0006634
3.45888090133667,1.2319238185882568,5.214171886444092,1.4715313911437988,0.00066175
3.4414310455322266,1.2304184436798096,5.1087751388549805,1.4648802280426025,0.0006601
3.456502676010132,1.23521888256073,5.163106441497803,1.4769207239151,0.00065845
3.4670627117156982,1.2352222204208374,5.088646411895752,1.4639278650283813,0.0006568
3.4473471641540527,1.2332056760787964,5.210142135620117,1.4930317401885986,0.00065515
3.451894521713257,1.2331387996673584,5.103479385375977,1.4586114883422852,0.0006535
3.43119478225708,1.2265198230743408,5.111877918243408,1.4763826131820679,0.00065185
3.4499616622924805,1.2303354740142822,5.202192306518555,1.4804677963256836,0.0006502
3.403674602508545,1.2252036333084106,5.28057861328125,1.492315649986267,0.00064855
3.5044267177581787,1.2417210340499878,5.208376407623291,1.4839435815811157,0.0006469
3.471538782119751,1.2347100973129272,5.21251916885376,1.4828157424926758,0.00064525
3.425152063369751,1.2265880107879639,5.155028343200684,1.468451738357544,0.0006436
3.4410550594329834,1.2321546077728271,5.278026103973389,1.4906176328659058,0.00064195
3.4011216163635254,1.2206016778945923,5.220524311065674,1.4856443405151367,0.0006403
3.4504575729370117,1.2354137897491455,5.1880269050598145,1.474480152130127,0.00063865
3.4360315799713135,1.2272874116897583,5.159789562225342,1.4770445823669434,0.000637
3.4246113300323486,1.225386142730713,5.224742889404297,1.4773865938186646,0.00063535
3.399029016494751,1.225532054901123,5.113476276397705,1.4715352058410645,0.0006337
3.4308693408966064,1.2278298139572144,5.180985450744629,1.4779354333877563,0.00063205
3.3529155254364014,1.211276888847351,5.218599319458008,1.4826511144638062,0.0006304
3.4056732654571533,1.2241216897964478,5.206393718719482,1.4683334827423096,0.00062875
3.3922204971313477,1.221316933631897,5.106573104858398,1.4660816192626953,0.0006271
3.435046911239624,1.2254890203475952,5.192077159881592,1.4818168878555298,0.00062545
3.422166585922241,1.2282642126083374,5.130577564239502,1.4750609397888184,0.0006238
3.3536763191223145,1.2141270637512207,5.127933979034424,1.4739062786102295,0.00062215
3.3923122882843018,1.2208154201507568,5.158923625946045,1.4694079160690308,0.0006205
3.363511800765991,1.2179698944091797,5.116968631744385,1.4692479372024536,0.00061885
3.425114631652832,1.2276791334152222,5.189202785491943,1.474173665046692,0.0006172
3.402888774871826,1.2212427854537964,5.116667747497559,1.4707695245742798,0.00061555
3.385063648223877,1.2199839353561401,5.120994567871094,1.4722356796264648,0.0006139
3.409749984741211,1.2240629196166992,5.205350875854492,1.4886274337768555,0.00061225
3.399182081222534,1.2215765714645386,5.094470500946045,1.475633978843689,0.0006106
3.361186981201172,1.2162848711013794,5.161506652832031,1.4712259769439697,0.00060895
3.365158796310425,1.2175599336624146,5.230945587158203,1.4842779636383057,0.0006073
3.395601272583008,1.2224416732788086,5.178109645843506,1.47536301612854,0.00060565
3.4013919830322266,1.2210252285003662,5.26533842086792,1.4821200370788574,0.000604
3.3844544887542725,1.2157171964645386,5.251953601837158,1.4782090187072754,0.00060235
3.369515895843506,1.2177348136901855,5.207582473754883,1.4808902740478516,0.0006007
3.3835766315460205,1.218207597732544,5.15503454208374,1.4657371044158936,0.00059905
3.3623082637786865,1.213557243347168,5.156628608703613,1.468842625617981,0.0005974
3.3696815967559814,1.215869665145874,5.161892414093018,1.4687432050704956,0.00059575
3.3775033950805664,1.218526840209961,5.185996055603027,1.4779431819915771,0.0005941
3.3656845092773438,1.2165300846099854,5.1887922286987305,1.478152871131897,0.00059245
3.3250017166137695,1.2105860710144043,5.1000542640686035,1.4660195112228394,0.0005908
3.2876648902893066,1.205548882484436,5.168574333190918,1.4723652601242065,0.00058915
3.3766090869903564,1.214768648147583,5.190721035003662,1.4836994409561157,0.0005875
3.340596914291382,1.2128742933273315,5.129211902618408,1.475409746170044,0.00058585
3.343332529067993,1.2094638347625732,5.215737819671631,1.4874505996704102,0.0005842
3.3655166625976562,1.2164486646652222,5.0965776443481445,1.460195541381836,0.00058255
3.3039183616638184,1.2054522037506104,5.202478885650635,1.4751238822937012,0.0005809
3.3369998931884766,1.2081559896469116,5.153260231018066,1.4767287969589233,0.00057925
3.348911762237549,1.212896466255188,5.1706461906433105,1.4728450775146484,0.0005776
3.353830099105835,1.2138177156448364,5.18070125579834,1.4703398942947388,0.00057595
3.326122283935547,1.2116230726242065,5.191956996917725,1.4688879251480103,0.0005743
3.3532981872558594,1.2101410627365112,5.060561180114746,1.458498239517212,0.00057265
3.3287880420684814,1.2088314294815063,5.1894073486328125,1.481650948524475,0.000571
3.3013453483581543,1.2066200971603394,5.195859432220459,1.4778107404708862,0.00056935
3.3588593006134033,1.2133625745773315,5.156379222869873,1.465448260307312,0.0005677
3.333446741104126,1.2070776224136353,5.206918239593506,1.4769648313522339,0.00056605
3.36970591545105,1.216551423072815,5.145169734954834,1.4670813083648682,0.0005644
3.279052257537842,1.2023075819015503,5.117820739746094,1.4702847003936768,0.00056275
3.3424954414367676,1.2123701572418213,5.1213860511779785,1.465041995048523,0.0005611
3.373880624771118,1.2170530557632446,5.201510906219482,1.4835349321365356,0.00055945
3.2888336181640625,1.2027291059494019,5.194522380828857,1.4815195798873901,0.0005578
3.3085899353027344,1.2041398286819458,5.301901340484619,1.4863542318344116,0.00055615
3.343580961227417,1.2123873233795166,5.075078010559082,1.4630380868911743,0.0005545
3.327632188796997,1.2101272344589233,5.192925453186035,1.4779835939407349,0.00055285
3.330044746398926,1.2093793153762817,5.130467891693115,1.4630577564239502,0.0005512
3.312889575958252,1.208019495010376,5.083248138427734,1.462675929069519,0.00054955
3.3438823223114014,1.212912917137146,5.236608505249023,1.483034610748291,0.0005479
3.32047176361084,1.20834219455719,5.1567277908325195,1.4779835939407349,0.00054625
3.320050001144409,1.20583176612854,5.144452095031738,1.474845051765442,0.0005446
3.2979190349578857,1.204927921295166,5.157871723175049,1.4707893133163452,0.00054295
3.2928457260131836,1.2007780075073242,5.14115047454834,1.4750034809112549,0.0005413
3.3842265605926514,1.2159454822540283,5.185023307800293,1.4805907011032104,0.00053965
3.3382456302642822,1.2131398916244507,5.233741283416748,1.485896348953247,0.000538
3.290374994277954,1.2014669179916382,5.170984745025635,1.4739323854446411,0.00053635
3.2608704566955566,1.1975808143615723,5.211422920227051,1.480480432510376,0.0005347
3.2719204425811768,1.2006441354751587,5.198763370513916,1.4746098518371582,0.00053305
3.319305419921875,1.2085216045379639,5.221452236175537,1.4746530055999756,0.0005314
3.2990198135375977,1.2011456489562988,5.0940937995910645,1.4598760604858398,0.00052975
3.2784130573272705,1.200480580329895,5.120099067687988,1.47539222240448,0.0005281
3.315925121307373,1.203539490699768,5.1420512199401855,1.4684360027313232,0.00052645
3.2925503253936768,1.2014282941818237,5.120096683502197,1.46315336227417,0.0005248
3.3031225204467773,1.2036159038543701,5.133318901062012,1.4682559967041016,0.00052315
3.2672359943389893,1.197961688041687,5.130345344543457,1.4669971466064453,0.0005215
3.280222177505493,1.2002103328704834,5.059119701385498,1.4518077373504639,0.00051985
3.294184923171997,1.2026398181915283,5.116272449493408,1.4679783582687378,0.0005182
3.2425906658172607,1.194607138633728,5.173163890838623,1.4789271354675293,0.00051655
3.2499492168426514,1.194443941116333,5.166223526000977,1.4824506044387817,0.0005149
3.279233932495117,1.201236605644226,5.1440815925598145,1.4704415798187256,0.00051325
3.2998969554901123,1.201701045036316,5.139893531799316,1.4719561338424683,0.0005116
3.281308889389038,1.19646418094635,5.092231273651123,1.4647592306137085,0.00050995
3.256305694580078,1.198103904724121,5.199894428253174,1.4806628227233887,0.0005083
3.2756996154785156,1.2010152339935303,5.068578243255615,1.4666681289672852,0.00050665
3.3055498600006104,1.2051717042922974,5.0411224365234375,1.4559566974639893,0.000505
3.2779150009155273,1.1994000673294067,5.185756683349609,1.4781614542007446,0.00050335
3.289170503616333,1.1998053789138794,5.150252342224121,1.477908730506897,0.0005017
3.2603654861450195,1.1958801746368408,5.108104228973389,1.469659447669983,0.00050005
3.2673981189727783,1.2001233100891113,5.14567756652832,1.474013328552246,0.0004984
3.259890079498291,1.197717547416687,5.2034735679626465,1.475113034248352,0.00049675
3.291318893432617,1.2003123760223389,5.1945953369140625,1.4713714122772217,0.0004951
3.2718067169189453,1.1931962966918945,5.124560832977295,1.4648151397705078,0.00049345
3.243948459625244,1.1976121664047241,5.132763385772705,1.4722501039505005,0.0004918
3.229523181915283,1.1931519508361816,5.124663352966309,1.4638049602508545,0.00049015
3.254105806350708,1.1930691003799438,5.1778435707092285,1.4696167707443237,0.0004885
3.2438435554504395,1.1911766529083252,5.183314323425293,1.4724335670471191,0.00048685
3.2326998710632324,1.1915916204452515,5.12861442565918,1.466055154800415,0.0004852
3.214176893234253,1.1862784624099731,5.110793590545654,1.4641903638839722,0.00048355
3.222653388977051,1.187469720840454,5.129794120788574,1.463504433631897,0.0004819
3.240724802017212,1.1919194459915161,5.170353412628174,1.4670695066452026,0.00048025
3.210853338241577,1.1858195066452026,5.122803211212158,1.4644430875778198,0.0004786
