loss,accuracy,val_loss,val_accuracy,lr
16.245391845703125,0.23157143592834473,17.790048599243164,0.27000001072883606,0.001
16.741395950317383,0.23399999737739563,16.259008407592773,0.27900001406669617,0.001
16.153789520263672,0.23571428656578064,17.374935150146484,0.2800000011920929,0.001
16.281644821166992,0.24300000071525574,17.89242172241211,0.27300000190734863,0.001
16.723529815673828,0.2362857162952423,17.21900749206543,0.29100000858306885,0.001
16.51970863342285,0.2255714237689972,17.818361282348633,0.2849999964237213,0.001
16.407739639282227,0.23828572034835815,17.664766311645508,0.26100000739097595,0.001
16.38165855407715,0.2444285750389099,16.87678337097168,0.27399998903274536,0.001
16.66297149658203,0.23642857372760773,14.634668350219727,0.2720000147819519,0.001
16.601375579833984,0.22699999809265137,15.63525390625,0.25099998712539673,0.001
16.344579696655273,0.23714286088943481,18.117170333862305,0.28600001335144043,0.001
16.763296127319336,0.24500000476837158,16.892414093017578,0.3070000112056732,0.001
16.43987464904785,0.24857142567634583,17.431949615478516,0.27000001072883606,0.001
16.44091033935547,0.24328571557998657,17.885889053344727,0.2590000033378601,0.001
16.645734786987305,0.243428573012352,17.219823837280273,0.26899999380111694,0.001
16.52554702758789,0.2402857095003128,17.212770462036133,0.29100000858306885,0.001
16.324752807617188,0.2378571480512619,18.747234344482422,0.3050000071525574,0.001
16.33063316345215,0.24042856693267822,16.56048011779785,0.2849999964237213,0.001
16.554336547851562,0.2409999966621399,18.197168350219727,0.2680000066757202,0.001
16.387218475341797,0.2288571447134018,16.580333709716797,0.2630000114440918,0.001
16.073823928833008,0.2352857142686844,15.930378913879395,0.2980000078678131,0.001
16.054466247558594,0.2361428588628769,17.673337936401367,0.3050000071525574,0.001
16.391124725341797,0.24542857706546783,16.614133834838867,0.3240000009536743,0.001
16.687219619750977,0.23685714602470398,17.504108428955078,0.2639999985694885,0.001
16.8963565826416,0.23085714876651764,16.9587459564209,0.25999999046325684,0.001
16.676156997680664,0.23600000143051147,16.607824325561523,0.2759999930858612,0.001
16.545167922973633,0.2515714168548584,18.139957427978516,0.296999990940094,0.001
16.45380210876465,0.24814285337924957,16.270565032958984,0.29499998688697815,0.001
16.400833129882812,0.24228571355342865,16.594045639038086,0.2849999964237213,0.001
16.56059455871582,0.23828572034835815,18.165157318115234,0.29100000858306885,0.001
16.67680549621582,0.2329999953508377,16.78173065185547,0.2590000033378601,0.001
16.498428344726562,0.2257142812013626,16.692750930786133,0.25699999928474426,0.001
16.5219783782959,0.23728571832180023,18.01287078857422,0.22599999606609344,0.001
16.336328506469727,0.2401428520679474,19.325275421142578,0.2809999883174896,0.00099835
16.423189163208008,0.23914285004138947,16.86932945251465,0.26600000262260437,0.0009967
16.147846221923828,0.24942857027053833,16.30315399169922,0.2849999964237213,0.00099505
16.592496871948242,0.23814286291599274,16.15056800842285,0.3089999854564667,0.0009934
16.14772605895996,0.2362857162952423,18.076072692871094,0.2590000033378601,0.00099175
16.60927391052246,0.24257142841815948,17.652462005615234,0.296999990940094,0.0009901
16.070335388183594,0.2492857128381729,17.429067611694336,0.24699999392032623,0.00098845
16.501850128173828,0.23442856967449188,16.162485122680664,0.26100000739097595,0.0009868
16.232046127319336,0.2297142893075943,16.49193572998047,0.2240000069141388,0.00098515
16.45215606689453,0.23485714197158813,16.835336685180664,0.23499999940395355,0.0009835
16.392894744873047,0.2352857142686844,18.101743698120117,0.2669999897480011,0.00098185
16.25439453125,0.23728571832180023,17.621395111083984,0.2720000147819519,0.0009802
16.25461196899414,0.23657143115997314,17.77890968322754,0.2750000059604645,0.00097855
16.703960418701172,0.23685714602470398,17.264631271362305,0.27300000190734863,0.0009769
16.61962127685547,0.2427142858505249,18.271833419799805,0.27399998903274536,0.00097525
16.32807159423828,0.24042856693267822,16.152687072753906,0.2630000114440918,0.0009736
16.262134552001953,0.24242857098579407,17.36667251586914,0.29499998688697815,0.00097195
16.508012771606445,0.23314285278320312,17.105987548828125,0.25999999046325684,0.0009703
16.217145919799805,0.23514285683631897,16.92910385131836,0.2930000126361847,0.00096865
16.281553268432617,0.22685714066028595,17.876829147338867,0.26600000262260437,0.000967
16.558040618896484,0.23399999737739563,18.19040870666504,0.26499998569488525,0.00096535
16.131366729736328,0.24300000071525574,17.467193603515625,0.2939999997615814,0.0009637
16.657699584960938,0.2492857128381729,16.97023582458496,0.2680000066757202,0.00096205
16.651737213134766,0.2280000001192093,18.572622299194336,0.27000001072883606,0.0009604
16.450559616088867,0.23242856562137604,17.4406681060791,0.2540000081062317,0.00095875
16.50690460205078,0.2198571413755417,18.864599227905273,0.257999986410141,0.0009571
16.729463577270508,0.22257143259048462,18.347673416137695,0.23000000417232513,0.00095545
16.769428253173828,0.2208571434020996,18.005931854248047,0.24300000071525574,0.0009538
16.2967472076416,0.2247142791748047,16.455522537231445,0.2290000021457672,0.00095215
16.574045181274414,0.2241428643465042,17.62253189086914,0.257999986410141,0.0009505
16.48123550415039,0.2321428507566452,17.98671531677246,0.2680000066757202,0.00094885
16.36133575439453,0.23928570747375488,18.115842819213867,0.23399999737739563,0.0009472
15.881402015686035,0.23342856764793396,19.147825241088867,0.25200000405311584,0.00094555
16.469985961914062,0.23257142305374146,16.65609359741211,0.2529999911785126,0.0009439
16.5561466217041,0.23314285278320312,17.79371452331543,0.23499999940395355,0.00094225
16.377513885498047,0.23800000548362732,17.273290634155273,0.24899999797344208,0.0009406
16.160186767578125,0.2361428588628769,16.35249900817871,0.2540000081062317,0.00093895
16.35586929321289,0.23642857372760773,17.230436325073242,0.25699999928474426,0.0009373
16.137405395507812,0.2321428507566452,18.291749954223633,0.2529999911785126,0.00093565
16.416889190673828,0.22628571093082428,18.406635284423828,0.25,0.000934
16.61358642578125,0.23471428453922272,17.182369232177734,0.289000004529953,0.00093235
16.24946403503418,0.23185713589191437,16.759246826171875,0.25600001215934753,0.0009307
16.18025779724121,0.2305714339017868,17.388408660888672,0.26600000262260437,0.00092905
16.813772201538086,0.22200000286102295,18.09819221496582,0.29100000858306885,0.0009274
16.57703971862793,0.23000000417232513,16.075172424316406,0.27900001406669617,0.00092575
16.215923309326172,0.23228570818901062,18.516155242919922,0.2709999978542328,0.0009241
15.961503028869629,0.2304285764694214,17.293182373046875,0.2750000059604645,0.00092245
16.232688903808594,0.22685714066028595,18.52968406677246,0.2669999897480011,0.0009208
16.613849639892578,0.23757143318653107,17.61194610595703,0.29499998688697815,0.00091915
16.319599151611328,0.23157143592834473,20.659154891967773,0.26899999380111694,0.0009175
16.233213424682617,0.22757142782211304,17.82815170288086,0.27000001072883606,0.00091585
16.26479148864746,0.22871428728103638,18.829906463623047,0.25600001215934753,0.0009142
16.2779541015625,0.2304285764694214,17.013736724853516,0.24300000071525574,0.00091255
16.09606170654297,0.23114286363124847,17.84981918334961,0.2750000059604645,0.0009109
16.32826042175293,0.24228571355342865,18.218042373657227,0.2529999911785126,0.00090925
16.482345581054688,0.22100000083446503,16.33945655822754,0.2540000081062317,0.0009076
16.6528377532959,0.22871428728103638,18.700517654418945,0.27799999713897705,0.00090595
16.272438049316406,0.2352857142686844,18.62971305847168,0.25600001215934753,0.0009043
16.308826446533203,0.2264285683631897,17.326684951782227,0.2409999966621399,0.00090265
16.35860824584961,0.22457142174243927,18.36884307861328,0.23399999737739563,0.000901
16.54348373413086,0.22742857038974762,17.291278839111328,0.2460000067949295,0.00089935
16.75861167907715,0.22514285147190094,18.28377342224121,0.2280000001192093,0.0008977
16.56248664855957,0.23014286160469055,19.142751693725586,0.23899999260902405,0.00089605
16.37164878845215,0.24042856693267822,18.856048583984375,0.28700000047683716,0.0008944
16.17741584777832,0.24542857706546783,17.988948822021484,0.2840000092983246,0.00089275
16.416160583496094,0.2264285683631897,17.233627319335938,0.23999999463558197,0.0008911
16.520751953125,0.23899999260902405,17.106918334960938,0.2720000147819519,0.00088945
16.352731704711914,0.22671428322792053,15.7108736038208,0.27000001072883606,0.0008878
16.39508628845215,0.22857142984867096,18.401090621948242,0.2529999911785126,0.00088615
16.130260467529297,0.2354285717010498,17.2927303314209,0.25099998712539673,0.0008845
16.3248348236084,0.238571435213089,19.459577560424805,0.22200000286102295,0.00088285
16.372730255126953,0.23771429061889648,17.12037467956543,0.24899999797344208,0.0008812
16.112770080566406,0.24300000071525574,17.532041549682617,0.28299999237060547,0.00087955
16.31244659423828,0.2362857162952423,17.44106674194336,0.25099998712539673,0.0008779
16.514217376708984,0.23685714602470398,17.010223388671875,0.22499999403953552,0.00087625
16.31593894958496,0.2281428575515747,17.000690460205078,0.2529999911785126,0.0008746
16.483455657958984,0.2281428575515747,17.619184494018555,0.2199999988079071,0.00087295
16.302640914916992,0.2288571447134018,16.33848762512207,0.23100000619888306,0.0008713
15.978135108947754,0.22714285552501678,17.779922485351562,0.25099998712539673,0.00086965
16.593875885009766,0.22128571569919586,18.993539810180664,0.21299999952316284,0.000868
15.97401237487793,0.2281428575515747,17.944725036621094,0.25099998712539673,0.00086635
16.241350173950195,0.2370000034570694,17.524635314941406,0.2759999930858612,0.0008647
16.33184242248535,0.22957143187522888,18.30553436279297,0.2540000081062317,0.00086305
16.165428161621094,0.2378571480512619,18.416540145874023,0.2619999945163727,0.0008614
16.28662872314453,0.23171427845954895,19.429733276367188,0.26100000739097595,0.00085975
16.281749725341797,0.23171427845954895,17.740318298339844,0.2750000059604645,0.0008581
16.10560417175293,0.22871428728103638,17.394195556640625,0.28600001335144043,0.00085645
16.369447708129883,0.22771428525447845,17.668731689453125,0.28600001335144043,0.0008548
16.385534286499023,0.2281428575515747,18.839317321777344,0.2540000081062317,0.00085315
16.41229248046875,0.23828572034835815,17.59259033203125,0.2409999966621399,0.0008515
16.337364196777344,0.23600000143051147,18.574676513671875,0.3050000071525574,0.00084985
16.57162094116211,0.23271428048610687,18.059728622436523,0.24699999392032623,0.0008482
16.232337951660156,0.22757142782211304,16.361581802368164,0.2720000147819519,0.00084655
16.59374237060547,0.2329999953508377,17.613800048828125,0.23999999463558197,0.0008449
16.376434326171875,0.23800000548362732,17.438512802124023,0.2709999978542328,0.00084325
16.392595291137695,0.2354285717010498,18.843202590942383,0.2529999911785126,0.0008416
16.271419525146484,0.23728571832180023,17.984039306640625,0.28700000047683716,0.00083995
16.595062255859375,0.2280000001192093,17.71502685546875,0.2919999957084656,0.0008383
16.546289443969727,0.23399999737739563,16.866777420043945,0.24699999392032623,0.00083665
16.569467544555664,0.23357142508029938,16.995128631591797,0.23499999940395355,0.000835
15.8491849899292,0.22371429204940796,17.452545166015625,0.2540000081062317,0.00083335
16.478172302246094,0.22671428322792053,17.537479400634766,0.2619999945163727,0.0008317
16.12096405029297,0.2305714339017868,16.999521255493164,0.2590000033378601,0.00083005
16.344223022460938,0.22628571093082428,17.638996124267578,0.23899999260902405,0.0008284
16.53795623779297,0.22757142782211304,17.327495574951172,0.2770000100135803,0.00082675
16.352312088012695,0.23157143592834473,20.12029457092285,0.2639999985694885,0.0008251
16.26285743713379,0.23228570818901062,17.926021575927734,0.24699999392032623,0.00082345
16.400129318237305,0.23114286363124847,18.66273307800293,0.2759999930858612,0.0008218
16.21818733215332,0.22857142984867096,17.879331588745117,0.2630000114440918,0.00082015
16.37261199951172,0.22757142782211304,18.558238983154297,0.25999999046325684,0.0008185
16.543100357055664,0.22857142984867096,18.368240356445312,0.2529999911785126,0.00081685
16.589536666870117,0.22771428525447845,17.9310359954834,0.25699999928474426,0.0008152
15.918654441833496,0.22542856633663177,19.309711456298828,0.23399999737739563,0.00081355
16.51120376586914,0.2321428507566452,18.395824432373047,0.24500000476837158,0.0008119
16.52859878540039,0.2297142893075943,16.855670928955078,0.2460000067949295,0.00081025
16.116300582885742,0.23114286363124847,18.196443557739258,0.25699999928474426,0.0008086
16.39472007751465,0.2337142825126648,18.726909637451172,0.2809999883174896,0.00080695
16.384830474853516,0.2184285670518875,17.786603927612305,0.21899999678134918,0.0008053
16.35822868347168,0.23271428048610687,18.638288497924805,0.22200000286102295,0.00080365
16.504634857177734,0.22342857718467712,18.242197036743164,0.25999999046325684,0.000802
16.34623146057129,0.22528570890426636,18.971254348754883,0.23899999260902405,0.00080035
16.102588653564453,0.2305714339017868,18.092008590698242,0.2590000033378601,0.0007987
16.32876968383789,0.22457142174243927,18.135421752929688,0.2549999952316284,0.00079705
15.91854476928711,0.2248571366071701,18.699012756347656,0.210999995470047,0.0007954
16.11980438232422,0.22428570687770844,19.581043243408203,0.23399999737739563,0.00079375
16.449113845825195,0.2264285683631897,17.155847549438477,0.21799999475479126,0.0007921
16.03131675720215,0.22771428525447845,18.701492309570312,0.2280000001192093,0.00079045
16.181596755981445,0.2241428643465042,18.755830764770508,0.257999986410141,0.0007888
16.3806095123291,0.2297142893075943,19.064876556396484,0.26100000739097595,0.00078715
16.232805252075195,0.2297142893075943,17.829187393188477,0.25600001215934753,0.0007855
16.66746711730957,0.2337142825126648,17.276958465576172,0.23999999463558197,0.00078385
15.864029884338379,0.21971428394317627,18.4246768951416,0.23399999737739563,0.0007822
16.270051956176758,0.22371429204940796,19.121749877929688,0.22499999403953552,0.00078055
16.349260330200195,0.22228571772575378,18.180021286010742,0.22599999606609344,0.0007789
16.350858688354492,0.2231428623199463,18.366613388061523,0.21799999475479126,0.00077725
16.399799346923828,0.22499999403953552,16.699886322021484,0.2590000033378601,0.0007756
16.24771499633789,0.2231428623199463,16.778804779052734,0.2460000067949295,0.00077395
16.21984100341797,0.23471428453922272,19.4179744720459,0.27399998903274536,0.0007723
15.849061012268066,0.22785714268684387,18.4050350189209,0.29600000381469727,0.00077065
16.50252914428711,0.23114286363124847,18.867109298706055,0.25699999928474426,0.000769
16.18271827697754,0.23157143592834473,18.5727596282959,0.21699999272823334,0.00076735
16.449649810791016,0.22442856431007385,17.933061599731445,0.1979999989271164,0.0007657
16.242998123168945,0.2182857096195221,17.726408004760742,0.24699999392032623,0.00076405
16.303133010864258,0.21871428191661835,18.92823600769043,0.21799999475479126,0.0007624
16.27814292907715,0.22628571093082428,18.06386947631836,0.21199999749660492,0.00076075
16.472389221191406,0.2182857096195221,18.64739990234375,0.23000000417232513,0.0007591
16.42418098449707,0.22357143461704254,18.08625030517578,0.1979999989271164,0.00075745
16.190221786499023,0.2248571366071701,18.626176834106445,0.21400000154972076,0.0007558
16.22390365600586,0.22657142579555511,17.29360008239746,0.21899999678134918,0.00075415
15.993856430053711,0.2337142825126648,18.102161407470703,0.27000001072883606,0.0007525
16.093576431274414,0.2247142791748047,20.08352279663086,0.20600000023841858,0.00075085
15.960725784301758,0.23714286088943481,17.922693252563477,0.23499999940395355,0.0007492
16.404069900512695,0.2290000021457672,17.582218170166016,0.24899999797344208,0.00074755
16.4169979095459,0.23257142305374146,15.605574607849121,0.25099998712539673,0.0007459
16.455385208129883,0.22771428525447845,17.3735294342041,0.2409999966621399,0.00074425
16.559310913085938,0.22842857241630554,19.153879165649414,0.20600000023841858,0.0007426
16.3504695892334,0.21885713934898376,18.297164916992188,0.2240000069141388,0.00074095
16.18595314025879,0.2224285751581192,17.59186363220215,0.2329999953508377,0.0007393
16.06414222717285,0.22928571701049805,19.8653621673584,0.22599999606609344,0.00073765
16.664440155029297,0.21957142651081085,18.770780563354492,0.22599999606609344,0.000736
16.337825775146484,0.22428570687770844,19.447509765625,0.21400000154972076,0.00073435
16.30845069885254,0.22785714268684387,17.805076599121094,0.2150000035762787,0.0007327
16.197242736816406,0.21885713934898376,18.140625,0.20900000631809235,0.00073105
16.406444549560547,0.23071429133415222,17.26702308654785,0.2529999911785126,0.0007294
16.10260581970215,0.22685714066028595,19.198015213012695,0.2669999897480011,0.00072775
16.504554748535156,0.22114285826683044,19.675371170043945,0.2549999952316284,0.0007261
16.294153213500977,0.23185713589191437,19.877534866333008,0.2370000034570694,0.00072445
16.28920555114746,0.23271428048610687,17.523706436157227,0.22599999606609344,0.0007228
16.080324172973633,0.22857142984867096,18.53822898864746,0.27399998903274536,0.00072115
16.489561080932617,0.22628571093082428,17.025943756103516,0.2460000067949295,0.0007195
16.12360191345215,0.23000000417232513,19.547504425048828,0.2370000034570694,0.00071785
16.262142181396484,0.22499999403953552,18.425155639648438,0.2199999988079071,0.0007162
16.457796096801758,0.23242856562137604,18.00510025024414,0.24899999797344208,0.00071455
16.316991806030273,0.23100000619888306,18.32258415222168,0.21899999678134918,0.0007129
16.218385696411133,0.23414285480976105,18.591325759887695,0.22100000083446503,0.00071125
16.28824806213379,0.2370000034570694,19.111190795898438,0.24699999392032623,0.0007096
16.08742904663086,0.22842857241630554,18.055240631103516,0.20900000631809235,0.00070795
16.037446975708008,0.21657143533229828,19.785520553588867,0.19599999487400055,0.0007063
16.336441040039062,0.23314285278320312,19.977876663208008,0.2160000056028366,0.00070465
16.09181785583496,0.22785714268684387,19.345989227294922,0.21899999678134918,0.000703
16.336698532104492,0.23728571832180023,18.763036727905273,0.21199999749660492,0.00070135
16.272747039794922,0.22057142853736877,18.665546417236328,0.21199999749660492,0.0006997
16.223356246948242,0.22671428322792053,19.95176124572754,0.22100000083446503,0.00069805
16.100940704345703,0.2255714237689972,18.72109031677246,0.20100000500679016,0.0006964
16.29974937438965,0.23314285278320312,19.840566635131836,0.22100000083446503,0.00069475
16.04025650024414,0.2370000034570694,19.371021270751953,0.21699999272823334,0.0006931
16.315872192382812,0.2352857142686844,17.267330169677734,0.22499999403953552,0.00069145
16.35450553894043,0.21799999475479126,19.17710304260254,0.2070000022649765,0.0006898
16.02023696899414,0.22585713863372803,18.13916778564453,0.22200000286102295,0.00068815
16.130027770996094,0.2329999953508377,19.23851203918457,0.23399999737739563,0.0006865
16.179243087768555,0.22271429002285004,18.68336296081543,0.2460000067949295,0.00068485
16.450769424438477,0.22828571498394012,16.672815322875977,0.24500000476837158,0.0006832
16.088348388671875,0.23185713589191437,19.07820701599121,0.26100000739097595,0.00068155
16.238584518432617,0.23242856562137604,19.500720977783203,0.23800000548362732,0.0006799
16.424816131591797,0.22185714542865753,20.211610794067383,0.19599999487400055,0.00067825
15.943095207214355,0.2290000021457672,19.161481857299805,0.18400000035762787,0.0006766
16.315336227416992,0.23157143592834473,18.327713012695312,0.24799999594688416,0.00067495
16.107666015625,0.22171428799629211,19.294252395629883,0.21799999475479126,0.0006733
16.402786254882812,0.2240000069141388,17.837488174438477,0.2199999988079071,0.00067165
16.3659610748291,0.21899999678134918,18.710050582885742,0.19900000095367432,0.00067
16.006183624267578,0.22714285552501678,18.867401123046875,0.23100000619888306,0.00066835
16.316015243530273,0.2297142893075943,19.002662658691406,0.210999995470047,0.0006667
16.06593894958496,0.21871428191661835,20.01413917541504,0.2160000056028366,0.00066505
16.465587615966797,0.22528570890426636,20.062257766723633,0.20800000429153442,0.0006634
15.78069019317627,0.23171427845954895,19.24540901184082,0.21299999952316284,0.00066175
16.403915405273438,0.2184285670518875,18.148643493652344,0.22699999809265137,0.0006601
16.092863082885742,0.23342856764793396,17.896835327148438,0.20800000429153442,0.00065845
16.392770767211914,0.21657143533229828,18.457874298095703,0.21400000154972076,0.0006568
16.280885696411133,0.22457142174243927,17.753293991088867,0.18700000643730164,0.00065515
16.275114059448242,0.21928571164608002,16.796913146972656,0.22200000286102295,0.0006535
16.305635452270508,0.22300000488758087,18.6308650970459,0.20499999821186066,0.00065185
16.15987777709961,0.21614286303520203,18.85369873046875,0.210999995470047,0.0006502
16.353038787841797,0.21899999678134918,18.57521629333496,0.20200000703334808,0.00064855
16.05758285522461,0.22100000083446503,18.289833068847656,0.2240000069141388,0.0006469
16.39232635498047,0.22385714948177338,18.592700958251953,0.210999995470047,0.00064525
16.233688354492188,0.23171427845954895,18.41284942626953,0.21699999272823334,0.0006436
16.2465877532959,0.23000000417232513,17.483797073364258,0.22300000488758087,0.00064195
16.3577880859375,0.23485714197158813,17.755054473876953,0.21699999272823334,0.0006403
16.33267593383789,0.23399999737739563,18.158605575561523,0.20000000298023224,0.00063865
16.100261688232422,0.23257142305374146,17.404836654663086,0.23100000619888306,0.000637
16.349885940551758,0.22742857038974762,18.730344772338867,0.2329999953508377,0.00063535
16.052778244018555,0.21571429073810577,16.640207290649414,0.23000000417232513,0.0006337
16.286449432373047,0.21557143330574036,16.839502334594727,0.21899999678134918,0.00063205
16.008371353149414,0.2224285751581192,18.00342559814453,0.1899999976158142,0.0006304
16.179004669189453,0.21157142519950867,18.515605926513672,0.18700000643730164,0.00062875
15.778802871704102,0.21928571164608002,17.091787338256836,0.19699999690055847,0.0006271
16.36338996887207,0.22771428525447845,18.673784255981445,0.25200000405311584,0.00062545
16.027381896972656,0.22514285147190094,18.219676971435547,0.2160000056028366,0.0006238
16.121768951416016,0.22628571093082428,19.269914627075195,0.2549999952316284,0.00062215
16.29469108581543,0.23471428453922272,19.189899444580078,0.26600000262260437,0.0006205
15.95177936553955,0.22757142782211304,18.952299118041992,0.22300000488758087,0.00061885
16.251100540161133,0.23228570818901062,17.629056930541992,0.2240000069141388,0.0006172
16.10358238220215,0.2314285784959793,17.373437881469727,0.2199999988079071,0.00061555
16.159393310546875,0.22871428728103638,17.730812072753906,0.2150000035762787,0.0006139
16.147253036499023,0.2272857129573822,18.507205963134766,0.23899999260902405,0.00061225
16.277164459228516,0.22914285957813263,19.13022804260254,0.22100000083446503,0.0006106
16.316349029541016,0.2281428575515747,17.44422149658203,0.2290000021457672,0.00060895
16.300745010375977,0.22271429002285004,18.943822860717773,0.20800000429153442,0.0006073
15.729667663574219,0.23185713589191437,18.433324813842773,0.24500000476837158,0.00060565
16.179845809936523,0.22914285957813263,16.5792179107666,0.21299999952316284,0.000604
16.14752960205078,0.22628571093082428,18.78041648864746,0.21899999678134918,0.00060235
16.24285125732422,0.22385714948177338,18.765535354614258,0.20999999344348907,0.0006007
16.37301254272461,0.22628571093082428,16.70197105407715,0.2150000035762787,0.00059905
16.089632034301758,0.23071429133415222,18.703771591186523,0.21899999678134918,0.0005974
16.186594009399414,0.22742857038974762,18.33458137512207,0.22699999809265137,0.00059575
16.270763397216797,0.22942857444286346,18.40192413330078,0.23199999332427979,0.0005941
16.221973419189453,0.21871428191661835,19.399993896484375,0.20600000023841858,0.00059245
16.0869197845459,0.22757142782211304,19.24513053894043,0.20499999821186066,0.0005908
16.41053009033203,0.2150000035762787,19.10393524169922,0.21899999678134918,0.00058915
16.560596466064453,0.2255714237689972,18.584369659423828,0.22300000488758087,0.0005875
16.07334327697754,0.22685714066028595,18.666906356811523,0.2070000022649765,0.00058585
16.160099029541016,0.22128571569919586,18.7910099029541,0.20600000023841858,0.0005842
16.21375274658203,0.2182857096195221,19.60663604736328,0.20399999618530273,0.00058255
16.33595848083496,0.21857142448425293,18.975147247314453,0.20600000023841858,0.0005809
16.223270416259766,0.2255714237689972,19.35787582397461,0.22300000488758087,0.00057925
16.532075881958008,0.21871428191661835,17.982425689697266,0.2150000035762787,0.0005776
16.58053207397461,0.22285714745521545,19.171741485595703,0.2150000035762787,0.00057595
16.232179641723633,0.22585713863372803,19.065013885498047,0.210999995470047,0.0005743
16.539234161376953,0.21085713803768158,17.187576293945312,0.21299999952316284,0.00057265
16.65992546081543,0.21385714411735535,17.759885787963867,0.210999995470047,0.000571
16.062570571899414,0.2135714292526245,19.514881134033203,0.19699999690055847,0.00056935
15.601131439208984,0.21614286303520203,19.883270263671875,0.1899999976158142,0.0005677
16.108720779418945,0.2134285718202591,17.43817710876465,0.20499999821186066,0.00056605
16.273529052734375,0.2224285751581192,18.844192504882812,0.19099999964237213,0.0005644
16.56300163269043,0.2191428542137146,18.43814468383789,0.21899999678134918,0.00056275
16.074623107910156,0.22042857110500336,17.810577392578125,0.19599999487400055,0.0005611
16.259349822998047,0.21928571164608002,16.98867416381836,0.2029999941587448,0.00055945
16.00536346435547,0.22228571772575378,16.852685928344727,0.24500000476837158,0.0005578
16.194538116455078,0.22657142579555511,17.90712547302246,0.20200000703334808,0.00055615
16.10286521911621,0.22928571701049805,17.75929069519043,0.23999999463558197,0.0005545
16.553295135498047,0.2199999988079071,17.119840621948242,0.19900000095367432,0.00055285
16.145158767700195,0.21885713934898376,19.346981048583984,0.2029999941587448,0.0005512
16.512672424316406,0.21385714411735535,17.7103328704834,0.2199999988079071,0.00054955
16.16487693786621,0.22342857718467712,18.226701736450195,0.2290000021457672,0.0005479
16.091936111450195,0.2288571447134018,18.714284896850586,0.2240000069141388,0.00054625
16.286542892456055,0.22942857444286346,19.161142349243164,0.22300000488758087,0.0005446
16.19450569152832,0.21728570759296417,17.19777488708496,0.20800000429153442,0.00054295
16.080846786499023,0.2231428623199463,18.646364212036133,0.21899999678134918,0.0005413
16.30402374267578,0.23000000417232513,20.064306259155273,0.21699999272823334,0.00053965
16.53728485107422,0.22671428322792053,19.332965850830078,0.2409999966621399,0.000538
16.34418487548828,0.21871428191661835,18.634458541870117,0.2029999941587448,0.00053635
16.08255958557129,0.22528570890426636,18.472015380859375,0.2329999953508377,0.0005347
16.36155128479004,0.2240000069141388,18.665796279907227,0.23399999737739563,0.00053305
16.095335006713867,0.23028571903705597,19.04782485961914,0.23600000143051147,0.0005314
16.37871551513672,0.22657142579555511,19.817180633544922,0.23499999940395355,0.00052975
16.315744400024414,0.23100000619888306,19.05352210998535,0.22499999403953552,0.0005281
16.17082405090332,0.22942857444286346,18.71979522705078,0.22599999606609344,0.00052645
16.189983367919922,0.2394285649061203,20.477527618408203,0.2540000081062317,0.0005248
16.226625442504883,0.22714285552501678,17.989133834838867,0.2460000067949295,0.00052315
16.196199417114258,0.22542856633663177,20.504138946533203,0.25999999046325684,0.0005215
15.934694290161133,0.22699999809265137,18.92192840576172,0.2240000069141388,0.00051985
16.39370346069336,0.22857142984867096,18.935985565185547,0.23100000619888306,0.0005182
16.30510902404785,0.21614286303520203,18.075538635253906,0.2199999988079071,0.00051655
15.95238971710205,0.22342857718467712,18.17228889465332,0.22699999809265137,0.0005149
16.202747344970703,0.23271428048610687,18.883466720581055,0.21699999272823334,0.00051325
16.273639678955078,0.22357143461704254,19.67690658569336,0.21899999678134918,0.0005116
15.925978660583496,0.22699999809265137,17.51394271850586,0.2160000056028366,0.00050995
16.48204803466797,0.21385714411735535,17.895559310913086,0.20800000429153442,0.0005083
15.925191879272461,0.2231428623199463,17.717607498168945,0.21699999272823334,0.00050665
16.25092887878418,0.22357143461704254,18.34478759765625,0.2280000001192093,0.000505
16.25666046142578,0.2224285751581192,19.458553314208984,0.2150000035762787,0.00050335
16.325557708740234,0.2255714237689972,19.42388153076172,0.22499999403953552,0.0005017
15.800455093383789,0.2160000056028366,19.097810745239258,0.21299999952316284,0.00050005
16.42991065979004,0.23514285683631897,19.20334815979004,0.2280000001192093,0.0004984
16.026050567626953,0.23571428656578064,19.899839401245117,0.23000000417232513,0.00049675
16.293537139892578,0.2247142791748047,18.7473201751709,0.23100000619888306,0.0004951
16.146696090698242,0.22914285957813263,18.80527114868164,0.23100000619888306,0.00049345
16.14931297302246,0.2312857210636139,19.68688201904297,0.22300000488758087,0.0004918
16.01219940185547,0.22528570890426636,18.330013275146484,0.20399999618530273,0.00049015
16.35672378540039,0.2328571379184723,19.510421752929688,0.2290000021457672,0.0004885
16.127534866333008,0.2241428643465042,18.59442901611328,0.20800000429153442,0.00048685
16.266782760620117,0.22585713863372803,19.05612564086914,0.21699999272823334,0.0004852
16.082834243774414,0.22599999606609344,18.816083908081055,0.22100000083446503,0.00048355
16.010143280029297,0.2272857129573822,19.533926010131836,0.210999995470047,0.0004819
16.158016204833984,0.22200000286102295,19.561622619628906,0.20000000298023224,0.00048025
16.128652572631836,0.22214286029338837,18.932416915893555,0.20399999618530273,0.0004786
16.171175003051758,0.22285714745521545,17.42589569091797,0.20100000500679016,0.00047695
16.296539306640625,0.22271429002285004,18.110610961914062,0.19699999690055847,0.0004753
16.262760162353516,0.2184285670518875,19.437578201293945,0.20100000500679016,0.00047365
