loss,mae,val_loss,val_mae,lr
3.1078579425811768,1.0614677667617798,3.13796067237854,1.0018000602722168,0.001
3.166945219039917,1.0771539211273193,3.126197338104248,1.0468454360961914,0.001
3.109914541244507,1.060779094696045,2.8261027336120605,0.940703809261322,0.001
3.074265241622925,1.0538033246994019,2.793999671936035,0.9569218754768372,0.001
3.089756727218628,1.0628632307052612,2.920233726501465,0.9639668464660645,0.001
3.159083127975464,1.0694935321807861,3.1220028400421143,1.0571165084838867,0.001
3.2358829975128174,1.0748014450073242,3.116428852081299,1.0283899307250977,0.001
3.1770198345184326,1.0729752779006958,2.9523799419403076,0.9945075511932373,0.001
3.0948729515075684,1.0610733032226562,3.01164174079895,1.0430834293365479,0.001
3.1621053218841553,1.068275809288025,2.839813470840454,0.9525831937789917,0.001
3.126765489578247,1.0640031099319458,2.8770225048065186,0.9498482942581177,0.001
3.047368049621582,1.0523618459701538,2.9193742275238037,0.9690765142440796,0.001
3.0530173778533936,1.0468978881835938,2.844717502593994,0.9569281935691833,0.001
3.0937659740448,1.0608882904052734,2.8696324825286865,0.9465444684028625,0.001
3.1647112369537354,1.0763797760009766,2.7761828899383545,0.9098482728004456,0.001
3.0179989337921143,1.043623924255371,2.88779616355896,0.9831252694129944,0.001
3.213806629180908,1.0813454389572144,2.9309680461883545,0.9613320231437683,0.001
3.056881904602051,1.0538736581802368,2.939537763595581,0.9974883198738098,0.001
3.1080198287963867,1.0652996301651,2.8850529193878174,0.9799736142158508,0.001
3.1654601097106934,1.0785104036331177,2.9332213401794434,0.995647668838501,0.001
3.2992770671844482,1.0858110189437866,2.854689121246338,0.9385430216789246,0.001
3.201357841491699,1.0712577104568481,2.7996811866760254,0.9301607012748718,0.001
3.137655735015869,1.068279504776001,2.83258318901062,0.9272392392158508,0.001
3.0678203105926514,1.0527424812316895,2.924257516860962,0.945149302482605,0.001
3.031623363494873,1.0487033128738403,2.8951995372772217,0.9664089679718018,0.001
3.0701904296875,1.051978588104248,2.992575168609619,1.0080965757369995,0.001
3.092294216156006,1.0681310892105103,3.0415985584259033,1.0544185638427734,0.001
3.1786861419677734,1.0767141580581665,3.0127618312835693,0.9560964703559875,0.001
3.1507277488708496,1.06374192237854,2.662785291671753,0.8882352709770203,0.001
3.13089656829834,1.0774257183074951,3.075988292694092,1.0120265483856201,0.001
3.129441976547241,1.0661954879760742,2.7876808643341064,0.9193712472915649,0.001
3.0751419067382812,1.0585623979568481,2.7920098304748535,0.9271101355552673,0.001
3.083841323852539,1.0573151111602783,2.8613691329956055,0.9452491402626038,0.001
3.01910662651062,1.0397509336471558,3.192366123199463,1.0663431882858276,0.001
3.1134891510009766,1.0658888816833496,2.953070640563965,0.9677285552024841,0.001
3.1194517612457275,1.055389165878296,3.1224026679992676,1.0516427755355835,0.001
3.1131858825683594,1.0552345514297485,2.8102550506591797,0.9640032649040222,0.001
3.0082955360412598,1.0442131757736206,2.8314592838287354,0.9624375104904175,0.001
3.0764336585998535,1.0615873336791992,2.9820687770843506,0.992142915725708,0.001
3.0421926975250244,1.0454102754592896,2.7479639053344727,0.9361326694488525,0.001
3.1625399589538574,1.0683766603469849,2.819679021835327,0.9373241066932678,0.001
3.116450786590576,1.0636857748031616,2.872955322265625,0.9688940644264221,0.00099835
3.5666420459747314,1.1631970405578613,3.5337116718292236,1.1572542190551758,0.0009967
3.229942798614502,1.091609239578247,2.7862730026245117,0.9397217035293579,0.00099505
3.0817720890045166,1.0561116933822632,2.9289090633392334,0.9867270588874817,0.0009934
3.0216217041015625,1.0486961603164673,2.779297351837158,0.9391249418258667,0.00099175
3.062082290649414,1.0620975494384766,2.8171045780181885,0.9722980856895447,0.0009901
3.1541316509246826,1.0761053562164307,3.029552936553955,1.0170401334762573,0.00098845
3.068110466003418,1.0526930093765259,2.7077653408050537,0.8784672617912292,0.0009868
3.1065008640289307,1.05607008934021,2.8082094192504883,0.9264046549797058,0.00098515
3.1083359718322754,1.0568228960037231,3.0101253986358643,0.9938425421714783,0.0009835
3.10929799079895,1.0636564493179321,2.812821388244629,0.9321821928024292,0.00098185
3.026690721511841,1.046501636505127,3.0458638668060303,1.0446969270706177,0.0009802
3.065603733062744,1.05617094039917,2.9687905311584473,1.002474069595337,0.00097855
3.0250463485717773,1.0463579893112183,2.6969873905181885,0.9122071862220764,0.0009769
3.046959161758423,1.0485180616378784,2.944657325744629,0.969681978225708,0.00097525
3.107309341430664,1.0569591522216797,2.733517646789551,0.9248056411743164,0.0009736
3.0134963989257812,1.044994592666626,2.8911166191101074,0.9563459157943726,0.00097195
3.045097827911377,1.0470861196517944,2.776492118835449,0.9144203662872314,0.0009703
3.084385395050049,1.057121753692627,2.7605504989624023,0.9332795739173889,0.00096865
3.04207706451416,1.052482008934021,3.153402090072632,1.0585901737213135,0.000967
3.0458641052246094,1.0483969449996948,2.854950189590454,0.969032883644104,0.00096535
3.0605061054229736,1.052673101425171,3.115115165710449,1.040764570236206,0.0009637
3.071164608001709,1.050023078918457,2.7454018592834473,0.9236924052238464,0.00096205
2.98051118850708,1.0372755527496338,2.8167564868927,0.9408482909202576,0.0009604
3.079404830932617,1.0546506643295288,2.736934185028076,0.9172033667564392,0.00095875
3.0823843479156494,1.0533488988876343,2.8869528770446777,0.9584450125694275,0.0009571
3.052642345428467,1.0561021566390991,2.674187183380127,0.9016439914703369,0.00095545
2.9729812145233154,1.0342246294021606,2.7030982971191406,0.9085283875465393,0.0009538
3.01481032371521,1.044203758239746,2.739652633666992,0.922940194606781,0.00095215
3.2502832412719727,1.090726375579834,2.8996083736419678,0.936341404914856,0.0009505
3.19431471824646,1.0728598833084106,2.8314993381500244,0.9434009194374084,0.00094885
3.0412251949310303,1.0441676378250122,2.701737642288208,0.8927282094955444,0.0009472
3.161702871322632,1.0698026418685913,2.745373249053955,0.9134249687194824,0.00094555
3.066981077194214,1.0555742979049683,2.93155574798584,0.9628449082374573,0.0009439
3.0886995792388916,1.0564923286437988,2.8496382236480713,0.9540358781814575,0.00094225
3.034126043319702,1.0479029417037964,2.9837145805358887,1.0166314840316772,0.0009406
3.1207656860351562,1.0686674118041992,2.738278388977051,0.9050254821777344,0.00093895
2.9795477390289307,1.033737063407898,2.929971933364868,0.9860661625862122,0.0009373
3.046804189682007,1.05125093460083,2.7292709350585938,0.9194565415382385,0.00093565
3.001584053039551,1.0365455150604248,2.756338119506836,0.9280955195426941,0.000934
3.0345659255981445,1.0457165241241455,2.8889448642730713,0.9723605513572693,0.00093235
2.953617811203003,1.0300923585891724,2.643387794494629,0.8915907740592957,0.0009307
3.0007598400115967,1.037157416343689,2.8201613426208496,0.9183975458145142,0.00092905
3.1033518314361572,1.0547051429748535,2.831505060195923,0.9447287917137146,0.0009274
3.0776758193969727,1.0542888641357422,2.766197919845581,0.9263883829116821,0.00092575
3.001232147216797,1.038692593574524,2.742304563522339,0.9235041737556458,0.0009241
2.9799084663391113,1.0366847515106201,2.7589030265808105,0.9190800786018372,0.00092245
3.066312789916992,1.0532124042510986,3.1009562015533447,1.002441644668579,0.0009208
3.025468111038208,1.0462141036987305,2.9353318214416504,0.9689136147499084,0.00091915
3.0665688514709473,1.0441864728927612,2.832634449005127,0.9212036728858948,0.0009175
3.0252041816711426,1.0376543998718262,2.6926231384277344,0.9170364737510681,0.00091585
3.024989128112793,1.0358920097351074,2.810739278793335,0.936699628829956,0.0009142
3.064265012741089,1.0554108619689941,3.2383882999420166,1.0097581148147583,0.00091255
3.214923143386841,1.06796395778656,2.7669215202331543,0.9083859324455261,0.0009109
3.0148210525512695,1.0365880727767944,2.961992025375366,1.0339159965515137,0.00090925
2.975923776626587,1.032846450805664,2.7641422748565674,0.9455296993255615,0.0009076
3.001678466796875,1.0397857427597046,2.724395275115967,0.893130898475647,0.00090595
3.0124170780181885,1.0444573163986206,2.8622429370880127,0.980281412601471,0.0009043
2.8518013954162598,1.0135842561721802,2.76855206489563,0.9697607755661011,0.00090265
3.0311572551727295,1.0493624210357666,3.0361859798431396,1.0040318965911865,0.000901
3.1341757774353027,1.0602681636810303,2.6333227157592773,0.8688610196113586,0.00089935
2.898881196975708,1.0190839767456055,2.734168529510498,0.9350932836532593,0.0008977
2.9814257621765137,1.0334875583648682,2.71661114692688,0.9201356172561646,0.00089605
3.0086276531219482,1.0296522378921509,2.7016031742095947,0.8921170830726624,0.0008944
2.9022457599639893,1.0193185806274414,2.7141973972320557,0.930530309677124,0.00089275
2.960928201675415,1.0357733964920044,2.9891507625579834,0.9884515404701233,0.0008911
3.05403995513916,1.0519533157348633,2.8138327598571777,0.9174176454544067,0.00088945
3.0180718898773193,1.0392106771469116,2.649674415588379,0.8980720043182373,0.0008878
3.023547410964966,1.0395907163619995,3.2680318355560303,1.0641810894012451,0.00088615
3.0496604442596436,1.0392541885375977,2.6054320335388184,0.8880413174629211,0.0008845
2.9052414894104004,1.0207014083862305,2.6299684047698975,0.8736903071403503,0.00088285
2.8657283782958984,1.00956392288208,2.705274820327759,0.9291574358940125,0.0008812
2.945122003555298,1.024755835533142,2.556992530822754,0.8589833974838257,0.00087955
2.8751561641693115,1.0133650302886963,2.698063611984253,0.9068544507026672,0.0008779
2.9187569618225098,1.0198272466659546,2.824740409851074,0.9370971322059631,0.00087625
3.015320301055908,1.0358860492706299,2.72305965423584,0.9339478015899658,0.0008746
3.0228915214538574,1.0360651016235352,2.9985551834106445,1.0148762464523315,0.00087295
2.8675153255462646,1.0074769258499146,2.710858106613159,0.9640219211578369,0.0008713
2.931520938873291,1.0279452800750732,2.9175071716308594,0.9731778502464294,0.00086965
2.985060691833496,1.0331482887268066,2.671732187271118,0.8980190753936768,0.000868
2.9325218200683594,1.0271351337432861,2.5945122241973877,0.889610767364502,0.00086635
2.966942310333252,1.0304734706878662,2.746210813522339,0.9359939694404602,0.0008647
2.941229820251465,1.0217195749282837,2.7894492149353027,0.9491595029830933,0.00086305
2.970996856689453,1.027023196220398,2.7248754501342773,0.9163968563079834,0.0008614
2.9029905796051025,1.0183961391448975,2.594503164291382,0.8800426721572876,0.00085975
2.8783071041107178,1.0136383771896362,2.7009809017181396,0.8979775309562683,0.0008581
3.0384514331817627,1.0355151891708374,2.7250399589538574,0.9115670919418335,0.00085645
2.869563102722168,1.0073214769363403,2.6729025840759277,0.928377628326416,0.0008548
2.8606653213500977,1.008033037185669,2.573817491531372,0.8871710300445557,0.00085315
2.9127089977264404,1.019615888595581,2.6702566146850586,0.9112709164619446,0.0008515
2.934809684753418,1.021567702293396,2.6943018436431885,0.8892328143119812,0.00084985
2.832676410675049,0.9970089197158813,2.6260006427764893,0.8919914364814758,0.0008482
2.939274549484253,1.0281795263290405,2.76540470123291,0.8913084268569946,0.00084655
2.9419448375701904,1.024369239807129,2.735539436340332,0.9404412508010864,0.0008449
2.9767279624938965,1.0311710834503174,2.739896774291992,0.9157541394233704,0.00084325
2.8090343475341797,0.9942329525947571,2.5751264095306396,0.8832016587257385,0.0008416
2.8738648891448975,1.0082391500473022,2.8013205528259277,0.9750412702560425,0.00083995
2.8643574714660645,1.0055586099624634,2.676074266433716,0.8972081542015076,0.0008383
2.932188034057617,1.0179071426391602,2.7007436752319336,0.9151816964149475,0.00083665
2.937844753265381,1.0168203115463257,2.6802966594696045,0.9136716723442078,0.000835
2.988692283630371,1.0332897901535034,2.7028708457946777,0.8813207745552063,0.00083335
2.905221462249756,1.011863112449646,2.6828012466430664,0.888641357421875,0.0008317
2.83585524559021,1.0016920566558838,2.6430490016937256,0.9030672907829285,0.00083005
2.8867008686065674,1.0128798484802246,2.6864821910858154,0.929685115814209,0.0008284
2.9111204147338867,1.011365532875061,2.6743781566619873,0.9182744026184082,0.00082675
2.8954899311065674,1.0105074644088745,2.581080436706543,0.8591465353965759,0.0008251
2.8711676597595215,1.0106357336044312,2.5795016288757324,0.8791683316230774,0.00082345
2.8100454807281494,0.998852550983429,2.7718563079833984,0.9238446950912476,0.0008218
2.8831546306610107,1.011627197265625,2.797887086868286,0.926849901676178,0.00082015
2.929208755493164,1.021718978881836,2.707390308380127,0.9398165345191956,0.0008185
2.911428928375244,1.0099890232086182,2.780057430267334,0.9234958291053772,0.00081685
2.947429656982422,1.0226037502288818,2.8904497623443604,0.9511824250221252,0.0008152
2.983408212661743,1.0256789922714233,2.7333054542541504,0.9094489812850952,0.00081355
2.9235212802886963,1.0161458253860474,2.7432541847229004,0.9113262295722961,0.0008119
2.8954293727874756,1.013489007949829,2.55442214012146,0.8610265254974365,0.00081025
2.867288589477539,1.0107871294021606,2.8040273189544678,0.9386107325553894,0.0008086
2.9059972763061523,1.019918441772461,2.5707054138183594,0.8626615405082703,0.00080695
2.8718860149383545,1.0098470449447632,2.7527401447296143,0.958124577999115,0.0008053
2.834977388381958,1.0024551153182983,2.6903867721557617,0.9065995216369629,0.00080365
2.8210647106170654,1.0005985498428345,2.5976033210754395,0.8684138655662537,0.000802
2.8376595973968506,1.0009552240371704,2.636708974838257,0.87733393907547,0.00080035
2.7855582237243652,0.98755943775177,2.7861270904541016,0.9517006874084473,0.0007987
2.900902032852173,1.0164611339569092,2.647151470184326,0.8844733238220215,0.00079705
2.8482472896575928,1.0043426752090454,2.739180564880371,0.9103469252586365,0.0007954
2.8858859539031982,1.0114868879318237,2.5943450927734375,0.8760989904403687,0.00079375
2.8251473903656006,0.9979397058486938,2.6728100776672363,0.9304128289222717,0.0007921
2.7893834114074707,0.990459680557251,2.522540807723999,0.8652490377426147,0.00079045
2.860091209411621,1.009831190109253,2.871000051498413,0.9722514152526855,0.0007888
2.8871350288391113,1.008718490600586,2.592641592025757,0.9034030437469482,0.00078715
2.8642756938934326,1.0046837329864502,2.8135926723480225,0.9452829360961914,0.0007855
2.917227268218994,1.0077725648880005,2.7106471061706543,0.8812747001647949,0.00078385
2.9599509239196777,1.0252422094345093,2.7054810523986816,0.8994607329368591,0.0007822
2.836649179458618,0.9981381893157959,2.7866976261138916,0.9580332040786743,0.00078055
2.8225929737091064,0.9969928860664368,2.610827922821045,0.8835779428482056,0.0007789
2.8421711921691895,0.9969222545623779,2.610395908355713,0.9243945479393005,0.00077725
2.7532958984375,0.983415961265564,2.5579566955566406,0.8850165009498596,0.0007756
2.763421058654785,0.9844652414321899,2.7029311656951904,0.9485911130905151,0.00077395
2.869907855987549,1.0057933330535889,2.9205520153045654,1.0229787826538086,0.0007723
2.8888823986053467,1.0052094459533691,2.5669121742248535,0.8662816286087036,0.00077065
2.7945218086242676,0.9907439947128296,2.6501805782318115,0.9126583933830261,0.000769
2.7541568279266357,0.9828734397888184,2.5501954555511475,0.8809383511543274,0.00076735
2.7232065200805664,0.9770936965942383,2.949080228805542,1.0364898443222046,0.0007657
2.812518835067749,0.992065966129303,2.6426446437835693,0.8805919289588928,0.00076405
2.772930145263672,0.9846327304840088,2.628544330596924,0.9006197452545166,0.0007624
2.8278045654296875,1.000169038772583,2.5224783420562744,0.8523989319801331,0.00076075
2.784976005554199,0.9862352013587952,2.9890286922454834,0.996812641620636,0.0007591
2.9362969398498535,1.0142697095870972,2.637300968170166,0.8962841629981995,0.00075745
2.789036273956299,0.9856842756271362,2.6520028114318848,0.8934557437896729,0.0007558
2.739818811416626,0.9764384031295776,2.5999438762664795,0.8714940547943115,0.00075415
2.774975299835205,0.982242226600647,2.492034673690796,0.8567074537277222,0.0007525
2.753493309020996,0.9816601872444153,2.649113178253174,0.8960644602775574,0.00075085
2.788409471511841,0.9885271787643433,2.6208786964416504,0.8851003646850586,0.0007492
2.7499942779541016,0.9806002974510193,2.5178933143615723,0.8424923419952393,0.00074755
2.8231918811798096,0.9946780204772949,2.7199368476867676,0.9142993688583374,0.0007459
2.8616201877593994,0.9985945224761963,2.5659303665161133,0.8553959727287292,0.00074425
2.753551959991455,0.9797753095626831,2.595391273498535,0.8660898208618164,0.0007426
2.7660725116729736,0.9807354211807251,2.5169119834899902,0.8529282212257385,0.00074095
2.8118083477020264,0.9913358092308044,2.616788148880005,0.8891646265983582,0.0007393
2.759920358657837,0.9820071458816528,2.5457983016967773,0.8837717175483704,0.00073765
2.7673909664154053,0.9843643307685852,2.5866153240203857,0.8896863460540771,0.000736
2.767498254776001,0.9819998741149902,2.5390217304229736,0.8685291409492493,0.00073435
2.7175066471099854,0.9769911170005798,2.476726770401001,0.8546693921089172,0.0007327
2.87310791015625,1.0074543952941895,2.9638500213623047,1.0259360074996948,0.00073105
2.7886667251586914,0.9826090931892395,2.470092296600342,0.8347961902618408,0.0007294
2.790191888809204,0.9903310537338257,2.5572426319122314,0.8460708856582642,0.00072775
2.8220603466033936,0.9970022439956665,2.74068284034729,0.8885956406593323,0.0007261
2.8533926010131836,0.9965792298316956,2.49499773979187,0.8502954840660095,0.00072445
2.764632225036621,0.981467068195343,2.499262809753418,0.8413057327270508,0.0007228
2.7006618976593018,0.9719170928001404,2.5022199153900146,0.8558083772659302,0.00072115
2.764484167098999,0.9882427453994751,2.572833776473999,0.8767783641815186,0.0007195
2.7607460021972656,0.982001006603241,2.8034749031066895,0.9161219596862793,0.00071785
2.809335231781006,0.9841559529304504,2.508695602416992,0.8709109425544739,0.0007162
2.691399335861206,0.9693517684936523,2.4469854831695557,0.8317804336547852,0.00071455
2.7083051204681396,0.9705658555030823,2.610529899597168,0.9006035327911377,0.0007129
2.781500816345215,0.9881133437156677,2.6642630100250244,0.9120109677314758,0.00071125
2.7603681087493896,0.9836806654930115,2.4331963062286377,0.8328652381896973,0.0007096
2.724945306777954,0.9757691025733948,2.495295763015747,0.876420795917511,0.00070795
2.75081467628479,0.9795435667037964,2.514127254486084,0.8535204529762268,0.0007063
2.7131104469299316,0.9727456569671631,2.410919666290283,0.8200461268424988,0.00070465
2.7256815433502197,0.9717869162559509,2.5081262588500977,0.8393826484680176,0.000703
2.7520439624786377,0.9825183749198914,2.5164220333099365,0.8624021410942078,0.00070135
2.7131295204162598,0.9736016392707825,2.508155584335327,0.8565607070922852,0.0006997
2.6762874126434326,0.9659282565116882,2.535674810409546,0.8579956293106079,0.00069805
2.74588942527771,0.9805606007575989,2.8338868618011475,0.9604477286338806,0.0006964
2.736984968185425,0.9720206260681152,2.487820625305176,0.8802234530448914,0.00069475
2.669053792953491,0.9660502672195435,2.5645534992218018,0.882297933101654,0.0006931
2.914700508117676,1.0085700750350952,2.5656826496124268,0.8583812117576599,0.00069145
2.726332902908325,0.9690924882888794,2.5266060829162598,0.8677127361297607,0.0006898
2.7334163188934326,0.9773092865943909,2.628495216369629,0.9170445799827576,0.00068815
2.733393669128418,0.9744358658790588,2.594691276550293,0.8819525837898254,0.0006865
2.676297903060913,0.9657037258148193,2.3983986377716064,0.8152740001678467,0.00068485
2.7071259021759033,0.971743643283844,2.615809202194214,0.8933196067810059,0.0006832
2.771923542022705,0.9842471480369568,2.444101572036743,0.8223503232002258,0.00068155
2.678220510482788,0.9676769375801086,2.4622888565063477,0.8488607406616211,0.0006799
2.6831471920013428,0.967558741569519,2.6579465866088867,0.8967344760894775,0.00067825
2.6726508140563965,0.9654284715652466,2.388296365737915,0.8126935958862305,0.0006766
2.787165403366089,0.9897961616516113,2.5257086753845215,0.8689870238304138,0.00067495
2.6911821365356445,0.9667093753814697,2.563077926635742,0.898791491985321,0.0006733
2.6947107315063477,0.9659973382949829,2.473198652267456,0.8454189300537109,0.00067165
2.71869158744812,0.9720942974090576,2.504014492034912,0.8481331467628479,0.00067
2.7194395065307617,0.9711432456970215,2.5248348712921143,0.8536663055419922,0.00066835
2.80214524269104,0.990527868270874,2.5307037830352783,0.8459042310714722,0.0006667
2.713441848754883,0.9679861068725586,2.507697105407715,0.8654287457466125,0.00066505
2.641662359237671,0.9579166769981384,2.4365782737731934,0.8466197848320007,0.0006634
2.6111862659454346,0.9536722898483276,2.459531545639038,0.8825087547302246,0.00066175
2.7623910903930664,0.9849754571914673,2.6485190391540527,0.8638208508491516,0.0006601
2.7260258197784424,0.972527265548706,2.461721181869507,0.844639003276825,0.00065845
2.618791103363037,0.9555220603942871,2.408949851989746,0.8335750699043274,0.0006568
2.5814661979675293,0.9451388120651245,2.4378654956817627,0.8500088453292847,0.00065515
2.6675398349761963,0.966343104839325,2.5558395385742188,0.8757466077804565,0.0006535
2.7122342586517334,0.9704515337944031,2.5137360095977783,0.8408703804016113,0.00065185
2.8115673065185547,0.9930019974708557,2.835399866104126,0.963395357131958,0.0006502
2.744363784790039,0.9755041599273682,2.462228775024414,0.854491651058197,0.00064855
2.6112375259399414,0.9519560933113098,2.4509084224700928,0.8623654842376709,0.0006469
2.589674949645996,0.9458889365196228,2.4506335258483887,0.852254331111908,0.00064525
2.6245856285095215,0.9549045562744141,2.5150060653686523,0.8752943277359009,0.0006436
2.653989553451538,0.959417462348938,2.411144733428955,0.8246974945068359,0.00064195
2.676934242248535,0.9609410762786865,2.667323350906372,0.9555747509002686,0.0006403
2.8353891372680664,0.9903547763824463,2.6544830799102783,0.881465494632721,0.00063865
2.696232318878174,0.9589706063270569,2.46846079826355,0.877327561378479,0.000637
2.6031525135040283,0.9480947852134705,2.4120750427246094,0.8379448652267456,0.00063535
2.608741521835327,0.9503390192985535,2.4002845287323,0.8298733830451965,0.0006337
2.679243564605713,0.9672048687934875,2.4294745922088623,0.8275288939476013,0.00063205
2.602814197540283,0.9491943120956421,2.435122013092041,0.8261644244194031,0.0006304
2.7196359634399414,0.9756634831428528,2.62955641746521,0.8545713424682617,0.00062875
2.644097089767456,0.9496240615844727,2.3999361991882324,0.8367775082588196,0.0006271
2.6134564876556396,0.9561982154846191,2.469088554382324,0.8500796556472778,0.00062545
2.6236565113067627,0.9577955603599548,2.489657402038574,0.8544405102729797,0.0006238
2.6063146591186523,0.949478805065155,2.395700454711914,0.8293119668960571,0.00062215
2.889090061187744,1.0099793672561646,2.784672260284424,0.9451339244842529,0.0006205
2.776827812194824,0.9818759560585022,2.458461046218872,0.8363655209541321,0.00061885
2.6266024112701416,0.9530348181724548,2.4091248512268066,0.8375955820083618,0.0006172
2.568844795227051,0.9426170587539673,2.3620803356170654,0.8258592486381531,0.00061555
2.543205976486206,0.9376131296157837,2.3848228454589844,0.8225613832473755,0.0006139
2.6311933994293213,0.9554176926612854,2.5146005153656006,0.8579540252685547,0.00061225
2.710062265396118,0.9720956087112427,2.5320558547973633,0.8609491586685181,0.0006106
2.680811882019043,0.959967851638794,2.447080135345459,0.8068134188652039,0.00060895
2.6477835178375244,0.9542651176452637,2.406419277191162,0.8156527280807495,0.0006073
2.5954136848449707,0.941245973110199,2.397348642349243,0.8364503979682922,0.00060565
2.5917794704437256,0.9474090933799744,2.4324581623077393,0.8453784584999084,0.000604
2.673121452331543,0.9639941453933716,2.6778273582458496,0.9124746918678284,0.00060235
2.735989570617676,0.9703782796859741,2.5129027366638184,0.8498228788375854,0.0006007
2.600342035293579,0.9443642497062683,2.4295387268066406,0.8390567898750305,0.00059905
2.610032320022583,0.9521213173866272,2.506495475769043,0.8688119649887085,0.0005974
2.5645482540130615,0.9384881258010864,2.399311065673828,0.8470327258110046,0.00059575
2.5649399757385254,0.9409537315368652,2.389525890350342,0.8245805501937866,0.0005941
2.794356107711792,0.9858092069625854,2.579012393951416,0.8431997299194336,0.00059245
2.698594808578491,0.9576432108879089,2.41701340675354,0.8061608672142029,0.0005908
2.649444103240967,0.9520726203918457,2.3710460662841797,0.8162209987640381,0.00058915
2.5405800342559814,0.9354211688041687,2.3258326053619385,0.8031798005104065,0.0005875
2.585759162902832,0.9484947323799133,2.3657784461975098,0.8116030693054199,0.00058585
2.5777876377105713,0.9460552930831909,2.405881643295288,0.8434879779815674,0.0005842
2.6023967266082764,0.9487695097923279,2.3975958824157715,0.8109380602836609,0.00058255
2.6713340282440186,0.9623053073883057,2.553199291229248,0.859525740146637,0.0005809
2.7592825889587402,0.9735192656517029,2.381436586380005,0.8015022277832031,0.00057925
2.565635919570923,0.9366263747215271,2.4930148124694824,0.8378022909164429,0.0005776
2.6102592945098877,0.9447850584983826,2.3605518341064453,0.8013924956321716,0.00057595
2.5667667388916016,0.9360285997390747,2.344388723373413,0.8145675659179688,0.0005743
2.600097179412842,0.9483392834663391,2.386373519897461,0.8065178990364075,0.00057265
2.5903069972991943,0.9391792416572571,2.373126268386841,0.8068748712539673,0.000571
2.6004974842071533,0.9421394467353821,2.4636151790618896,0.8434869050979614,0.00056935
2.688345432281494,0.9576005935668945,2.450683355331421,0.8432745337486267,0.0005677
2.596731662750244,0.9442006945610046,2.4131298065185547,0.832765519618988,0.00056605
2.5382494926452637,0.9320113658905029,2.373818874359131,0.81926429271698,0.0005644
2.530866861343384,0.9325215220451355,2.3460395336151123,0.8035486936569214,0.00056275
2.608691692352295,0.9469386339187622,2.4561169147491455,0.816943883895874,0.0005611
2.690140962600708,0.9650130271911621,2.673923969268799,0.8864288926124573,0.00055945
2.6328859329223633,0.9450476169586182,2.3809330463409424,0.8204333186149597,0.0005578
2.5686686038970947,0.9377291798591614,2.3913466930389404,0.8387402296066284,0.00055615
2.5550689697265625,0.9329830408096313,2.4895644187927246,0.8758528828620911,0.0005545
2.616586446762085,0.9507821202278137,2.5462486743927,0.8880833387374878,0.00055285
2.5533156394958496,0.933300256729126,2.3483712673187256,0.8309410810470581,0.0005512
2.5743680000305176,0.9402458071708679,2.610440731048584,0.8825371265411377,0.00054955
2.6963188648223877,0.9625368118286133,2.4811134338378906,0.8750287890434265,0.0005479
2.549036979675293,0.9304581880569458,2.3622357845306396,0.8189224004745483,0.00054625
2.581613779067993,0.9360007047653198,2.3359405994415283,0.7919073700904846,0.0005446
2.5463695526123047,0.9336561560630798,2.3251125812530518,0.8074278831481934,0.00054295
2.5439388751983643,0.9331144690513611,2.4231908321380615,0.8436315059661865,0.0005413
2.6675591468811035,0.9568169713020325,2.5001447200775146,0.8779991865158081,0.00053965
2.5808112621307373,0.936237096786499,2.3688297271728516,0.798284113407135,0.000538
2.5508110523223877,0.9304866194725037,2.3317646980285645,0.7998403310775757,0.00053635
2.5424234867095947,0.928363561630249,2.3934946060180664,0.8493818640708923,0.0005347
2.5095362663269043,0.9244953393936157,2.3244032859802246,0.8077609539031982,0.00053305
2.6129541397094727,0.9507086873054504,2.3891489505767822,0.8012720942497253,0.0005314
2.6503641605377197,0.9565191268920898,2.3795998096466064,0.7953544855117798,0.00052975
2.5368716716766357,0.9263805150985718,2.2911570072174072,0.7822967171669006,0.0005281
2.4998457431793213,0.9218848943710327,2.315497636795044,0.7976815700531006,0.00052645
2.5359277725219727,0.9292511343955994,2.455457925796509,0.8437625765800476,0.0005248
2.5841457843780518,0.937017560005188,2.4150266647338867,0.809525191783905,0.00052315
2.697441816329956,0.9602161049842834,2.479140281677246,0.8442689180374146,0.0005215
2.54856014251709,0.9279127717018127,2.3072667121887207,0.7948327660560608,0.00051985
2.513803005218506,0.9257596731185913,2.342121124267578,0.8231443762779236,0.0005182
2.5236549377441406,0.9273830652236938,2.379427194595337,0.8097113370895386,0.00051655
2.5132458209991455,0.9220050573348999,2.3359053134918213,0.8044534921646118,0.0005149
2.5886874198913574,0.9429608583450317,2.525318145751953,0.8705047369003296,0.00051325
2.538580894470215,0.9273018836975098,2.337482213973999,0.8151841759681702,0.0005116
2.5012357234954834,0.9207955598831177,2.368875503540039,0.8089074492454529,0.00050995
2.6627273559570312,0.9519464373588562,2.5379934310913086,0.8534809947013855,0.0005083
2.5706655979156494,0.9310184121131897,2.3833441734313965,0.8230721354484558,0.00050665
2.7204782962799072,0.9678042531013489,2.397205114364624,0.8188839554786682,0.000505
2.547194004058838,0.9296560883522034,2.3464856147766113,0.8093447089195251,0.00050335
2.4870076179504395,0.9148341417312622,2.3333957195281982,0.8100762367248535,0.0005017
2.4905126094818115,0.9189179539680481,2.3442912101745605,0.8102788329124451,0.00050005
2.502279758453369,0.9220007061958313,2.312946319580078,0.801996648311615,0.0004984
